,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
14817,8a49816c3caffff,10,0.46692745021132176,10%_maxs,120.32761814259612,0.9399542549259126,Medio,Leon,"POLYGON ((-101.7062237928648 21.069973194638248, -101.7055710871898 21.070402957733208, -101.70563858673471 21.071144754992726, -101.70635880015975 21.07145679013787, -101.7070115103054 21.07102702364197, -101.70694400255539 21.070285225401925, -101.7062237928648 21.069973194638248))",0.3329570502922181
5790,8a49816f210ffff,10,0.46691888378512475,10%_maxs,119.94544982910156,0.9369689226150513,Medio,Leon,"POLYGON ((-101.6556589353339 21.00815253202537, -101.65500648734952 21.008582075682803, -101.6550736499609 21.009323721559934, -101.65579326875444 21.009635824774502, -101.65644572122235 21.009206277716235, -101.6563785504132 21.008464630844284, -101.6556589353339 21.00815253202537))",0.3329656167184151
4469,8a49816cbb9ffff,10,0.4669081624348958,10%_maxs,117.81557268226854,0.9203311044551108,Alto,Leon,"POLYGON ((-101.75839795343845 21.126056154197137, -101.7577450220167 21.126486144875248, -101.75781286541789 21.1272280826931, -101.75853364845247 21.127540030798396, -101.75918658433095 21.127110036718356, -101.75911873271811 21.12636809793499, -101.75839795343845 21.126056154197137))",0.3329763380686441
418,8a4981693d17fff,10,0.4669074261774782,10%_maxs,118.27217864990234,0.923897922039032,Alto,Leon,"POLYGON ((-101.49568531128605 20.97358258714642, -101.49503286454589 20.97401140881445, -101.49509904607646 20.974752850758332, -101.49581768254215 20.975065472079276, -101.49647013381772 20.974636647029424, -101.49640394409218 20.9738952040405, -101.49568531128605 20.97358258714642))",0.33297707432606166
456,8a4983a664d7fff,10,0.4668899786276896,10%_maxs,124.08715830911045,0.969322336048853,Muy bajo,Leon,"POLYGON ((-101.4057785718427 20.956531616187668, -101.4051261179548 20.95696003107673, -101.4051917493658 20.957701359729473, -101.40590984285828 20.958014274566512, -101.40656230131077 20.957585856306665, -101.40649666170621 20.956844526580607, -101.4057785718427 20.956531616187668))",0.33299452187585027
17567,8a49816f1347fff,10,0.46683688481648766,10%_maxs,118.19664764404297,0.9233078956604004,Alto,Leon,"POLYGON ((-101.70725985172186 21.02054627302472, -101.70660739907832 21.020976049097293, -101.70667487881619 21.021717761507066, -101.70739481939634 21.022029698822962, -101.70804727650672 21.021599919343608, -101.70797978857009 21.020858205955182, -101.70725985172186 21.02054627302472))",0.3330476156870522
3799,8a49816ce20ffff,10,0.4668146441059728,10%_maxs,116.13544167561665,0.9072065439270306,Alto,Leon,"POLYGON ((-101.74064552189712 21.098419851649663, -101.73999271079799 21.09884976641692, -101.74006043264949 21.099591642043954, -101.74078097380846 21.099903603874136, -101.74143378936847 21.099473685704297, -101.74136605930863 21.0987318091069, -101.74064552189712 21.098419851649663))",0.3330698563975671
7311,8a498168892ffff,10,0.4668058486211868,10%_maxs,118.91940307617188,0.9289537668228149,Medio,Leon,"POLYGON ((-101.61642284035177 20.99469187482716, -101.61577041714864 20.995121242369166, -101.61583733652442 20.995862830082395, -101.61655668729982 20.99617505126066, -101.61720911499889 20.995745680321892, -101.61714218742661 20.995004091601675, -101.61642284035177 20.99469187482716))",0.3330786518823531
3824,8a49816ce237fff,10,0.46678855770924055,10%_maxs,116.13544167561665,0.9072065439270306,Alto,Leon,"POLYGON ((-101.73906903216391 21.096312188184665, -101.73841622998711 21.096742096146738, -101.7384839412299 21.097483966822647, -101.7392044628576 21.097795930507345, -101.73985726949566 21.097366019142672, -101.73978955004476 21.09662414749596, -101.73906903216391 21.096312188184665))",0.3330959427942993
19573,8a498ed04d97fff,10,0.4667742619748976,10%_maxs,125.00483703613281,0.9764909148216248,Muy bajo,Leon,"POLYGON ((-101.54601931483977 21.088118935113048, -101.5453663382537 21.088547964134143, -101.54543288230865 21.08928965162098, -101.54615241115886 21.089602311119254, -101.54680539227138 21.089173278722278, -101.54673884000725 21.088431590202948, -101.54601931483977 21.088118935113048))",0.3331102385286423
4227,8a498e9966effff,10,0.46677238589427517,10%_maxs,115.77281874590095,0.9043738185702647,Alto,Leon,"POLYGON ((-101.76987394404162 21.1531123968574, -101.76922088799651 21.15354243488354, -101.76928881487343 21.154284428172165, -101.77000980601046 21.15459638439738, -101.77066286651026 21.15416634297079, -101.77059493141834 21.15342434871949, -101.76987394404162 21.1531123968574))",0.3331121146092647
5562,8a498ed3169ffff,10,0.46672724139305855,10%_maxs,115.49883858727394,0.9022336154612087,Alto,Leon,"POLYGON ((-101.52720335387427 21.094197101255247, -101.52655032595808 21.094626042971434, -101.52661675979289 21.09536772396288, -101.52733622975406 21.095680464276906, -101.52798926220352 21.095251519188253, -101.52792282015857 21.094509837158093, -101.52720335387427 21.094197101255247))",0.33315725911048133
3814,8a49816ce217fff,10,0.4666797268775202,10%_maxs,116.13544167561665,0.9072065439270306,Alto,Leon,"POLYGON ((-101.7384839412299 21.097483966822647, -101.73783113240259 21.097913871916397, -101.7378988407414 21.098655744097176, -101.73861936611578 21.098967712155286, -101.73927217940465 21.09853780365915, -101.7392044628576 21.097795930507345, -101.7384839412299 21.097483966822647))",0.3332047736260197
17096,8a49816d2987fff,10,0.46667667138771934,10%_maxs,116.0282518233943,0.9063691859136581,Alto,Leon,"POLYGON ((-101.62695127976392 21.05769271339898, -101.62629854723436 21.05812211772631, -101.62636556294481 21.05886382469758, -101.62708531938928 21.059176128347165, -101.62773805641562 21.058746720628818, -101.62767103250073 21.058005012651964, -101.62695127976392 21.05769271339898))",0.33320782911582053
2859,8a4983a64817fff,10,0.46663198319692456,10%_maxs,120.61199921872043,0.9421757239627941,Medio,Leon,"POLYGON ((-101.44316126325498 20.93433087557799, -101.44250896115263 20.93475946513823, -101.44257480624024 20.935500788871888, -101.44329296162061 20.935813524105985, -101.44394526827335 20.935384931166986, -101.44387941499534 20.934643606372696, -101.44316126325498 20.93433087557799))",0.3332525173066153
2451,8a4983a61d97fff,10,0.4665557486112001,10%_maxs,119.6680908203125,0.9348022937774658,Medio,Leon,"POLYGON ((-101.44847799969928 20.970854331590115, -101.44782551711158 20.97128293853632, -101.44789141299206 20.972024332305665, -101.44860979965527 20.972337120188932, -101.44926228679414 20.97190850986741, -101.44919638271864 20.971167115037986, -101.44847799969928 20.970854331590115))",0.3333287518923398
16195,8a498ed6338ffff,10,0.46653107673891125,10%_maxs,126.5035390472378,0.9881982317440358,Muy bajo,Leon,"POLYGON ((-101.72699258863435 21.191564335421777, -101.72633928656836 21.19199417033894, -101.72640697542955 21.192736191645366, -101.72712797457719 21.193048379012293, -101.7277812811152 21.19261854070521, -101.72771358403355 21.191876518421164, -101.72699258863435 21.191564335421777))",0.3333534237646286
16054,8a498ed6e51ffff,10,0.4665247217814127,10%_maxs,126.16327599762434,0.9855402041323642,Muy bajo,Leon,"POLYGON ((-101.73447373537728 21.197654208950663, -101.73382041086056 21.198084076814038, -101.73388814803246 21.198826114656512, -101.73460921794225 21.199138285611067, -101.73526254692888 21.198708414357416, -101.73519480153583 21.197966375539533, -101.73447373537728 21.197654208950663))",0.3333597787221272
7115,8a498ed26387fff,10,0.4665145123591189,10%_maxs,123.5514498787019,0.9651375914552978,Bajo,Leon,"POLYGON ((-101.56380776755313 21.05522171008023, -101.56315497806548 21.0556508269321, -101.56322161217443 21.05639247356492, -101.56394104397583 21.05670500437168, -101.56459383798155 21.056275884137573, -101.56452719566782 21.055534236478987, -101.56380776755313 21.05522171008023))",0.333369988144421
4223,8a498e996717fff,10,0.46632880539190574,10%_maxs,115.77281874590095,0.9043738185702647,Alto,Leon,"POLYGON ((-101.76788864144264 21.146552607194785, -101.76723561654232 21.14698263738237, -101.76730352797915 21.14772461793109, -101.76802447253047 21.14803656925536, -101.76867750188569 21.147606535666846, -101.7686095822347 21.146864554155027, -101.76788864144264 21.146552607194785))",0.33355569511163413
18658,8a49816dc567fff,10,0.4663232146716509,10%_maxs,118.88840695771296,0.9287116648752205,Medio,Leon,"POLYGON ((-101.68468295579792 21.084153768046153, -101.68403015328893 21.084583430557426, -101.68409753057934 21.08532523359702, -101.68481771858596 21.08563737511326, -101.68547052557392 21.085207709205743, -101.68540314007632 21.08446590517828, -101.68468295579792 21.084153768046153))",0.333561285831889
3732,8a49816ce2f7fff,10,0.466277091733871,10%_maxs,116.13544167561665,0.9072065439270306,Alto,Leon,"POLYGON ((-101.7386870797589 21.099709586811514, -101.73803425981924 21.10013949243843, -101.7381019705583 21.1008813685984, -101.73882250944555 21.10119334010254, -101.73947533384684 21.100763431073467, -101.73940761489926 21.100021553942465, -101.7386870797589 21.099709586811514))",0.3336074087696689
15426,8a498ed638d7fff,10,0.46625956217447917,10%_maxs,125.32320141915659,0.9789778385497447,Muy bajo,Leon,"POLYGON ((-101.7259772961148 21.180434173879, -101.72532404969395 21.180864006395108, -101.72539172655021 21.181606008236272, -101.72611265804638 21.18191817853898, -101.72676590893884 21.18148834263182, -101.72669822386354 21.18074633981305, -101.7259772961148 21.180434173879))",0.3336249383290607
7116,8a498ed26337fff,10,0.46612464269002274,10%_maxs,123.5514498787019,0.9651375914552978,Bajo,Leon,"POLYGON ((-101.56635224464516 21.052763567566753, -101.56569947046393 21.053192696505757, -101.56576611861989 21.053934341151855, -101.56648554916153 21.054246857883864, -101.56713832785981 21.053817725561988, -101.5670716714994 21.053076079891014, -101.56635224464516 21.052763567566753))",0.33375985781351714
8316,8a498e99275ffff,10,0.466114007859003,10%_maxs,120.32419966298664,0.9399275133008579,Medio,Leon,"POLYGON ((-101.76895983696619 21.17338276724608, -101.76830667642633 21.173812797301903, -101.76837460855273 21.17455482387343, -101.7690957094366 21.174866821352776, -101.76974887443288 21.174436787898966, -101.76968093408888 21.173694760363844, -101.76895983696619 21.17338276724608))",0.3337704926445369
4211,8a498e996687fff,10,0.46610921223958335,10%_maxs,115.77281874590095,0.9043738185702647,Alto,Leon,"POLYGON ((-101.76554813019764 21.15124064174145, -101.76489507864923 21.15167066039964, -101.76496297847308 21.152412646874225, -101.76568393806016 21.15272461565468, -101.76633699406463 21.15229459359644, -101.76626908602597 21.15155260615785, -101.76554813019764 21.15124064174145))",0.3337752882639565
15695,8a498ed638c7fff,10,0.4660690048993644,10%_maxs,125.32320141915659,0.9789778385497447,Muy bajo,Leon,"POLYGON ((-101.7273514680993 21.18031650099798, -101.72669822386354 21.18074633981305, -101.72676590893884 21.18148834263182, -101.72748684646893 21.181800507612735, -101.72814009517583 21.181370665406412, -101.7280724018815 21.180628661610474, -101.7273514680993 21.18031650099798))",0.33381549560417545
4190,8a498e996617fff,10,0.4660333251953125,10%_maxs,115.77281874590095,0.9043738185702647,Alto,Leon,"POLYGON ((-101.76750726710607 21.149950567433386, -101.76685422442621 21.15038059525812, -101.76692213536813 21.151122581216022, -101.76764309720453 21.151434540312582, -101.76829614433966 21.15100450908737, -101.76822822518314 21.15026252216613, -101.76750726710607 21.149950567433386))",0.3338511753082274
11894,8a49816c1457fff,10,0.4660276720600744,10%_maxs,120.3276136242193,0.9399542196300463,Medio,Leon,"POLYGON ((-101.72897881189147 21.06914175063487, -101.72832613656931 21.069571617380344, -101.72839377269311 21.070313432766714, -101.7291140923438 21.07062538238084, -101.72976677212877 21.070195512231066, -101.72969912780025 21.06945369587151, -101.72897881189147 21.06914175063487))",0.3338568284434655
5095,8a49816dcb17fff,10,0.4660176511670722,10%_maxs,112.87218475341797,0.8817151784896851,Muy Alto,Leon,"POLYGON ((-101.69899828886271 21.081806391696805, -101.69834551461523 21.082236119821413, -101.69841297688387 21.082977931212305, -101.69913322160676 21.083290015461856, -101.69978600032817 21.082860283938693, -101.6997185298528 21.08211847156458, -101.69899828886271 21.081806391696805))",0.33386684933646765
18476,8a49816c3037fff,10,0.4659809737369932,10%_maxs,120.32760620117188,0.9399541616439819,Medio,Leon,"POLYGON ((-101.71290850339187 21.075006823700864, -101.71225577971165 21.07543661633683, -101.71232332216391 21.076178428024264, -101.71304359650208 21.07649044805432, -101.71369632465101 21.076060652017024, -101.71362877399307 21.07531883935106, -101.71290850339187 21.075006823700864))",0.33390352676654667
5099,8a49816dcb27fff,10,0.4659719497438461,10%_maxs,112.87218475341797,0.8817151784896851,Muy Alto,Leon,"POLYGON ((-101.70095659399114 21.080517189032612, -101.70030382855082 21.0809469263022, -101.70037130193369 21.081688737167866, -101.70109154896339 21.082000811746553, -101.70174431887688 21.08157107107799, -101.7016768372875 21.080829259229763, -101.70095659399114 21.080517189032612))",0.3339125507596938
16220,8a498ed63317fff,10,0.46595723470052086,10%_maxs,126.5035390472378,0.9881982317440358,Muy bajo,Leon,"POLYGON ((-101.72816378634207 21.18922061860484, -101.72751049759168 21.18965045934568, -101.72757819227182 21.190392477741142, -101.72829918392247 21.190704656373, -101.72895247714435 21.190274812241817, -101.72888477424407 21.18953279286917, -101.72816378634207 21.18922061860484))",0.333927265803019
3758,8a498ed60417fff,10,0.46595606650075605,10%_maxs,125.49729458378121,0.9803377967790612,Muy bajo,Leon,"POLYGON ((-101.71532105014283 21.162278323643307, -101.71466788412404 21.162708111100798, -101.71473548717022 21.163450073357538, -101.71545626445204 21.163762249137324, -101.71610943494483 21.16333245828822, -101.7160418236818 21.162590495051003, -101.71532105014283 21.162278323643307))",0.3339284340027838
11773,8a49816c1747fff,10,0.46588556645280227,10%_maxs,120.32760620117188,0.9399541616439819,Medio,Leon,"POLYGON ((-101.73624989258279 21.073002936669727, -101.73559720596745 21.07343283582449, -101.73566488791192 21.074174664086648, -101.73638526467688 21.074486594165066, -101.73703795575283 21.074056691605414, -101.73697026560322 21.07331486237227, -101.73624989258279 21.073002936669727))",0.3339989340507376
2350,8a4983b4d527fff,10,0.4658233067345997,10%_maxs,119.80698391769259,0.9358872172801632,Medio,Leon,"POLYGON ((-101.48110499937391 20.895266524825445, -101.48045293594168 20.895695293885673, -101.48051898929259 20.89643658229332, -101.48123711426084 20.896749102688037, -101.48188918222786 20.89632033023907, -101.48182312069186 20.895579040784174, -101.48110499937391 20.895266524825445))",0.33406119376894017
1030,8a4983a65c5ffff,10,0.4656948304945423,10%_maxs,120.48448823501818,0.9411796540906308,Medio,Leon,"POLYGON ((-101.45786209456432 20.952134135416163, -101.45720971715822 20.952562788682755, -101.45727565990578 20.953304157810237, -101.457993988252 20.953616874727665, -101.45864637020478 20.95318821808225, -101.45858041926465 20.952446847898276, -101.45786209456432 20.952134135416163))",0.3341896700089976
15345,8a49816c8d9ffff,10,0.46564977010091146,10%_maxs,116.93817074393712,0.9134771450082497,Alto,Leon,"POLYGON ((-101.7459356597665 21.095722297878307, -101.74528286854508 21.096152237190168, -101.74535062082798 21.096894112715653, -101.74607117254027 21.097206049897903, -101.74672396822058 21.096776107182396, -101.74665620772974 21.096034230688332, -101.7459356597665 21.095722297878307))",0.3342347304026284
10321,8a49816d3797fff,10,0.4656435736020406,10%_maxs,123.78690419635662,0.9669768737341633,Muy bajo,Leon,"POLYGON ((-101.63800380326634 21.088142964409027, -101.63735092781705 21.0885724134205, -101.63741802604473 21.089314182607687, -101.63813800792995 21.089626503786427, -101.63879088787442 21.08919705138586, -101.6387237814385 21.08845528119569, -101.63800380326634 21.088142964409027))",0.33424092690149926
947,8a4983b4b357fff,10,0.46554450342210674,10%_maxs,121.71846975678804,0.9508190231107285,Bajo,Leon,"POLYGON ((-101.47116522820248 20.938683548079332, -101.47051293327138 20.93911226440495, -101.47057894917666 20.939853621757223, -101.47129726820377 20.94016626383573, -101.47194956767609 20.939737544127816, -101.4718835435801 20.938996185723745, -101.47116522820248 20.938683548079332))",0.33433999708143314
2867,8a4983a6491ffff,10,0.4655355786520337,10%_maxs,120.61199921872043,0.9421757239627941,Medio,Leon,"POLYGON ((-101.44433414879107 20.931991044993037, -101.44368185982643 20.932419640324607, -101.44374771077189 20.93316096095126, -101.44446585887208 20.933473687306577, -101.44511815238653 20.933045088595808, -101.44505229325098 20.93230376690897, -101.44433414879107 20.931991044993037))",0.33434892185150616
11783,8a49816c1757fff,10,0.46553199330314265,10%_maxs,120.32760620117188,0.9399541616439819,Medio,Leon,"POLYGON ((-101.73487683896532 21.073120904829345, -101.73422415016358 21.0735507977203, -101.73429182390288 21.07429262501103, -101.7350121946491 21.074604560382273, -101.73566488791192 21.074174664086648, -101.73559720596745 21.07343283582449, -101.73487683896532 21.073120904829345))",0.3343525072003972
1608,8a4983b4b78ffff,10,0.46550386490360385,10%_maxs,120.31189727783203,0.9398314356803894,Medio,Leon,"POLYGON ((-101.45745937242441 20.939843766523254, -101.4568070571898 20.94027242021451, -101.45687299118634 20.941013767024394, -101.45759124860851 20.941326461199303, -101.45824356838907 20.940897804127847, -101.45817762620152 20.94015645626173, -101.45745937242441 20.939843766523254))",0.334380635599936
1251,8a4983a61147fff,10,0.465241681115102,10%_maxs,119.58452901818877,0.9341495359728986,Medio,Leon,"POLYGON ((-101.46160765269474 20.978708378357528, -101.46095514384392 20.979137043690198, -101.46102112282905 20.97987846348605, -101.46173961886097 20.98019121900541, -101.4623921322591 20.979762550296424, -101.46232614507802 20.979021129444448, -101.46160765269474 20.978708378357528))",0.3346428193884379
7366,8a498ed61c77fff,10,0.4652413940429687,10%_maxs,125.12902642261145,0.9774610131499328,Muy bajo,Leon,"POLYGON ((-101.74361383497885 21.168827536558585, -101.74296066818259 21.169257451863942, -101.74302844517429 21.169999449298537, -101.74374939717958 21.170311532399424, -101.7444025684406 21.169881613699168, -101.74433478323158 21.16913961529298, -101.74361383497885 21.168827536558585))",0.33464310646057116
17603,8a4981680a0ffff,10,0.46521588341664466,10%_maxs,120.08442687988281,0.9380545020103455,Medio,Leon,"POLYGON ((-101.58244191168757 20.954999460234223, -101.58178965317941 20.955428679943086, -101.58185634731983 20.95617016722968, -101.5825753081602 20.956482435824096, -101.58322757117304 20.956053212718775, -101.58316086884084 20.95531172441554, -101.58244191168757 20.954999460234223))",0.3346686170868952
11692,8a49816c9647fff,10,0.4651292673746745,10%_maxs,120.40631866455078,0.9405690431594849,Medio,Leon,"POLYGON ((-101.77450157401783 21.128036622172306, -101.77384865128913 21.128466685819387, -101.77391659273555 21.129208640636673, -101.77463746512237 21.129520532767334, -101.77529039230244 21.129090465716253, -101.77522244264432 21.12834850993856, -101.77450157401783 21.128036622172306))",0.33475523312886535
3114,8a4983a61667fff,10,0.4650658029024718,10%_maxs,116.67308807373047,0.9114064574241638,Alto,Leon,"POLYGON ((-101.4576996328935 20.989123240635973, -101.45704706687359 20.989551886122307, -101.45711302768976 20.990293320739912, -101.45783156272314 20.990606110928933, -101.4584841332924 20.99017746206805, -101.45841816427892 20.989436026392738, -101.4576996328935 20.989123240635973))",0.3348186976010681
2742,8a4983a680dffff,10,0.46496765136718754,10%_maxs,115.22094706542462,0.9000628574878159,Alto,Leon,"POLYGON ((-101.4751685187479 21.02238473736628, -101.47451580158179 21.022813456023464, -101.4745818847585 21.02355496517758, -101.47530069330277 21.023867756727736, -101.47595341501469 21.023439034697322, -101.47588732363656 21.022697524490052, -101.4751685187479 21.02238473736628))",0.33491684913635233
10058,8a498ed6c40ffff,10,0.46489592521421375,10%_maxs,105.76637810736585,0.8262072629590645,Muy Alto,Leon,"POLYGON ((-101.75880599791752 21.19108138927377, -101.75815273519846 21.191511369572932, -101.75822061553 21.192253417138637, -101.75894176680062 21.192565485372633, -101.7595950339808 21.192135501678962, -101.75952714542925 21.191393453145857, -101.75880599791752 21.19108138927377))",0.33498857528932613
3377,8a49816cb10ffff,10,0.4648806617373512,10%_maxs,115.78931689264203,0.9045027296272558,Alto,Leon,"POLYGON ((-101.75348827765112 21.125356350279056, -101.75283534408818 21.125786318723893, -101.7529031575461 21.126528251183558, -101.7536239127786 21.126840216165505, -101.75427685079991 21.126410244319352, -101.75420902913037 21.125668310892614, -101.75348827765112 21.125356350279056))",0.33500383876618867
10673,8a498ed65207fff,10,0.46487054339909956,10%_maxs,120.3074080192942,0.939796365144578,Medio,Leon,"POLYGON ((-101.75516679502667 21.15886256248091, -101.7545136924951 21.159292532388914, -101.75458153381673 21.160034522898748, -101.75530248588588 21.160346544468197, -101.7559555928776 21.15991657116249, -101.75588774334003 21.159174579685086, -101.75516679502667 21.15886256248091))",0.3350139571044403
13664,8a498ed042effff,10,0.4648173983134921,10%_maxs,118.40802764892578,0.924959123134613,Alto,Leon,"POLYGON ((-101.56233013949705 21.10803528571857, -101.56167707903167 21.10846438518156, -101.56174373173099 21.109206121438145, -101.56246345310727 21.10951875925967, -101.56311651809496 21.109089656420757, -101.56304985718407 21.10834791913629, -101.56233013949705 21.10803528571857))",0.33506710219004776
2113,8a4983b4c247fff,10,0.46481063922246296,10%_maxs,119.80697631835938,0.9358871579170227,Medio,Leon,"POLYGON ((-101.4775805071461 20.89444519732713, -101.47692844417465 20.894873950504394, -101.47699447589365 20.89561523419056, -101.47771257876913 20.895927765747857, -101.4783646462765 20.895499009182274, -101.47829860637249 20.89475772444776, -101.4775805071461 20.89444519732713))",0.3350738612810769
17724,8a4981689997fff,10,0.4647894187051742,10%_maxs,119.94544982910156,0.9369689226150513,Medio,Leon,"POLYGON ((-101.63096251024606 21.010264682353856, -101.63031002387409 21.01069411336734, -101.63037703892012 21.011435741261693, -101.63109654853649 21.011747939145422, -101.63174903940056 21.01131850473488, -101.63168201615619 21.01057687583771, -101.63096251024606 21.010264682353856))",0.33509508179836567
8302,8a49816ca237fff,10,0.4646162796020508,10%_maxs,118.83552034573724,0.9282985425160725,Medio,Leon,"POLYGON ((-101.73639494994377 21.120094389208653, -101.73574202340785 21.120524280749212, -101.73580973112132 21.12126618970551, -101.7365303735819 21.121578208093688, -101.73718330458165 21.121148313153643, -101.737115588657 21.12040640322496, -101.73639494994377 21.120094389208653))",0.33526822090148906
6751,8a498ed26327fff,10,0.4645504191770392,10%_maxs,123.5514498787019,0.9651375914552978,Bajo,Leon,"POLYGON ((-101.56772444358921 21.052646944668638, -101.5670716714994 21.053076079891014, -101.56713832785981 21.053817725561988, -101.56785776451444 21.054130237035046, -101.56851054112082 21.05370109842957, -101.568443876556 21.05295945173418, -101.56772444358921 21.052646944668638))",0.33533408132650067
19489,8a498e99264ffff,10,0.46454211688432534,10%_maxs,116.89390350736312,0.9131313456292431,Alto,Leon,"POLYGON ((-101.76995270028434 21.176662878306814, -101.76929952416621 21.177092912265618, -101.76936746401587 21.177834945169646, -101.77008858820167 21.178146945078286, -101.7707417687761 21.17771690772173, -101.77067382070842 21.17697487385433, -101.76995270028434 21.176662878306814))",0.33534238361921453
1573,8a4983b48aeffff,10,0.4645291137695312,10%_maxs,119.80698849964378,0.9358872530726471,Medio,Leon,"POLYGON ((-101.47701098387026 20.911298706391108, -101.4763588345202 20.911727454127785, -101.47642487149756 20.912468767703665, -101.47714306601219 20.91278133459197, -101.47779521989956 20.912352583468987, -101.47772917473502 20.911611268844055, -101.47701098387026 20.911298706391108))",0.33535538673400866
17594,8a4981680b6ffff,10,0.46452452393828847,10%_maxs,120.08442687988281,0.9380545020103455,Medio,Leon,"POLYGON ((-101.58635540184041 20.95242407826094, -101.58570316073188 20.95285331617452, -101.5857698770845 20.953594802373704, -101.58648884273707 20.953907051674662, -101.58714108834877 20.953477810363772, -101.58707436380476 20.952736323149285, -101.58635540184041 20.95242407826094))",0.3353599765652514
2693,8a4983b5bb2ffff,10,0.4643848927815756,10%_maxs,111.42201232910156,0.8703870177268982,Muy Alto,Leon,"POLYGON ((-101.4079207791779 20.93394574201566, -101.40726844253983 20.93437417102213, -101.40733407527584 20.93511546130791, -101.4080520528406 20.93542832365919, -101.40870439404091 20.93499989127902, -101.40863875311425 20.93425859992132, -101.4079207791779 20.93394574201566))",0.3354996077219643
17653,8a498e996d8ffff,10,0.46419847832351435,10%_maxs,119.8229821100127,0.936012206647427,Medio,Leon,"POLYGON ((-101.765292494288 21.133315279918765, -101.764639533878 21.133745300688496, -101.76470742265555 21.134487256659675, -101.76542828005566 21.13479919282471, -101.76608124492054 21.134369168652896, -101.76601334793048 21.133627211718185, -101.765292494288 21.133315279918765))",0.3356860221800255
2242,8a4983b4a717fff,10,0.46412794051631806,10%_maxs,120.85133089454817,0.9440452778308107,Medio,Leon,"POLYGON ((-101.43806266262138 20.923558762896732, -101.43741041006207 20.923987331194446, -101.43747621892238 20.92472863088319, -101.43819428853107 20.925041363336195, -101.43884654564171 20.92461279165923, -101.43878072859232 20.92387149090855, -101.43806266262138 20.923558762896732))",0.3357565599872218
7462,8a498168891ffff,10,0.4640211317274306,10%_maxs,118.91940307617188,0.9289537668228149,Medio,Leon,"POLYGON ((-101.61446556201247 20.995979968334275, -101.6138131300797 20.996409326756968, -101.61388003834591 20.997150915004923, -101.61459938674155 20.997463145837887, -101.615251823171 20.997033784018857, -101.61518490670812 20.99629219476325, -101.61446556201247 20.995979968334275))",0.3358633687761093
4236,8a498e99666ffff,10,0.46393819173177087,10%_maxs,115.77281874590095,0.9043738185702647,Alto,Leon,"POLYGON ((-101.77320712901759 21.151704153149762, -101.77255408405449 21.152134206624726, -101.77262203026405 21.152876200357785, -101.7733430296515 21.153188141577495, -101.77399607906806 21.15275808470145, -101.77392812464373 21.15201609000683, -101.77320712901759 21.151704153149762))",0.335946308771769
1530,8a4983a64ba7fff,10,0.46379006908785914,10%_maxs,121.23680014324725,0.9470564438219073,Bajo,Leon,"POLYGON ((-101.44766788303728 20.93843122740342, -101.44701556475522 20.93885983674446, -101.44708143908059 20.93960117198735, -101.44779963987892 20.939913898948564, -101.44845196271014 20.93948528622858, -101.44838608019387 20.938743949926373, -101.44766788303728 20.93843122740342))",0.33609443141568074
15794,8a498ed6102ffff,10,0.46363487243652346,10%_maxs,125.0287323600973,0.976677553392205,Muy bajo,Leon,"POLYGON ((-101.74834646204432 21.175152021647378, -101.7476932684624 21.175581957322, -101.7477610773209 21.176323969386274, -101.74848208797944 21.176636046746243, -101.74913528602497 21.176206107676773, -101.74906746894837 21.175464094642237, -101.74834646204432 21.175152021647378))",0.3362496280670164
20660,8a49816ca06ffff,10,0.46361217196025545,10%_maxs,121.7830804864173,0.951323789605554,Bajo,Leon,"POLYGON ((-101.73598869823442 21.115642964231085, -101.7353357939305 21.116072854728422, -101.73540349684305 21.116814755764345, -101.73612411227015 21.117126767275366, -101.73677702103775 21.116696873378103, -101.73670930991459 21.115954971369785, -101.73598869823442 21.115642964231085))",0.3362723285432844
13269,8a498ed45c77fff,10,0.46349650065104164,10%_maxs,124.90750197966827,0.9757305902322283,Muy bajo,Leon,"POLYGON ((-101.71759858169371 21.20246369704758, -101.71694521316218 21.202893486803884, -101.71701285116643 21.203635518234712, -101.71773386592422 21.203947760890266, -101.71838723893177 21.20351796774665, -101.71831959270553 21.20277593533484, -101.71759858169371 21.20246369704758))",0.33638799985249823
9771,8a498ed352d7fff,10,0.46339931800717216,10%_maxs,117.76735926398281,0.9199544378036036,Alto,Leon,"POLYGON ((-101.54167781116188 21.070551615590116, -101.54102491947819 21.070980628357592, -101.54109142824696 21.071722281663913, -101.54181083690642 21.072034923236146, -101.54246373311679 21.071605907091396, -101.54239721614105 21.070864252751733, -101.54167781116188 21.070551615590116))",0.3364851824963677
774,8a4983b4d71ffff,10,0.46335847822286313,10%_maxs,119.80700303859788,0.9358873666455029,Medio,Leon,"POLYGON ((-101.48542257612837 20.904983399546165, -101.48477046780629 20.90541218660632, -101.48483655214915 20.9061534965193, -101.4855547530004 20.90646602041834, -101.4862068658565 20.906037229969932, -101.48614077332734 20.905295919010783, -101.48542257612837 20.904983399546165))",0.33652602228067674
