,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
686,8a48f4bb56effff,10,0.5546210394965277,10%_maxs,122.50225421748422,0.9569416645811425,Bajo,Chihuahua,"POLYGON ((-105.90902876806072 28.856544409233468, -105.90834273254461 28.856988279525247, -105.90844125003524 28.857730495305965, -105.90922581213427 28.85802884062065, -105.909911851002 28.85758496726824, -105.90981332441913 28.856842751661834, -105.90902876806072 28.856544409233468))",0.27475415797216485
7626,8a481b4a6097fff,10,0.5524050697684288,10%_maxs,121.26590555968909,0.9472837832361718,Bajo,Chihuahua,"POLYGON ((-106.1184481796452 28.596373206380996, -106.11776423518614 28.59681857644702, -106.11786384863086 28.59756120760748, -106.1186474155703 28.59785846845731, -106.11933136327771 28.59741309528179, -106.11923174079742 28.596670464365985, -106.1184481796452 28.596373206380996))",0.27697012770026375
8650,8a48f4860b4ffff,10,0.5493910090128581,10%_maxs,123.67799609628275,0.9661261222952491,Bajo,Chihuahua,"POLYGON ((-105.98821938988414 28.679432088538952, -105.98753459070676 28.679876650159557, -105.98763345896246 28.680619173610253, -105.9884171354546 28.680917135237912, -105.98910193794018 28.68047257053001, -105.98900306062544 28.679730047281797, -105.98821938988414 28.679432088538952))",0.2799841884558345
223,8a48f486a287fff,10,0.548562753585077,10%_maxs,126.91309356689453,0.991397500038147,Muy bajo,Chihuahua,"POLYGON ((-105.99477803584506 28.75100120155951, -105.99409285017651 28.751445689308927, -105.9941918180273 28.752188077862456, -105.99497598061588 28.752485978463586, -105.99566116959375 28.75204148763362, -105.99556219267375 28.751299099283127, -105.99477803584506 28.75100120155951))",0.2808124438836156
5953,8a48f4861b87fff,10,0.5474974386153683,10%_maxs,122.12368270333792,0.9539844218710865,Bajo,Chihuahua,"POLYGON ((-106.0032168833845 28.691477195790476, -106.00253205995789 28.691921818362466, -106.00263103181568 28.692664314779268, -106.00341483615972 28.692962188417233, -106.0040996628888 28.692517562757626, -106.00400068197142 28.69177506654771, -106.0032168833845 28.691477195790476))",0.28187775885332433
224,8a48f486a28ffff,10,0.5455252074201902,10%_maxs,126.91309356689453,0.991397500038147,Muy bajo,Chihuahua,"POLYGON ((-105.99566116959375 28.75204148763362, -105.99497598061588 28.752485978463586, -105.99507495484225 28.753228364783148, -105.99585912711584 28.753526260069513, -105.9965443194027 28.753081766159013, -105.99644533610703 28.75233938004274, -105.99566116959375 28.75204148763362))",0.2838499900485024
1060,8a48f4bb548ffff,10,0.5423202006022135,10%_maxs,122.56387329101562,0.9574230313301086,Bajo,Chihuahua,"POLYGON ((-105.89902371713461 28.84851056062462, -105.8983376982549 28.848954390354713, -105.89843614651998 28.849696624587352, -105.89922062275666 28.849995028918574, -105.89990664499179 28.849551196128083, -105.89980818763486 28.84880896206682, -105.89902371713461 28.84851056062462))",0.28705499686647906
1083,8a48f4bb556ffff,10,0.5413985297793433,10%_maxs,122.56387329101562,0.9574230313301086,Bajo,Chihuahua,"POLYGON ((-105.90666812233117 28.844370389182647, -105.9059821491799 28.844814265988525, -105.9060806419457 28.845556505794836, -105.90686511695341 28.84585486862149, -105.90755109345663 28.845410988753972, -105.90745259160023 28.844668749121485, -105.90666812233117 28.844370389182647))",0.28797666768934926
5721,8a48f4861baffff,10,0.5397026316324869,10%_maxs,122.12368270333792,0.9539844218710865,Bajo,Chihuahua,"POLYGON ((-106.00468550025354 28.69133043600808, -106.00400068197142 28.69177506654771, -106.0040996628888 28.692517562757626, -106.00488347114778 28.692815428220594, -106.00556829273175 28.692370794593177, -106.00546930275496 28.691628298590622, -106.00468550025354 28.69133043600808))",0.2896725658362057
704,8a48f4bb56cffff,10,0.5353167133946573,10%_maxs,122.50225421748422,0.9569416645811425,Bajo,Chihuahua,"POLYGON ((-105.90844125003524 28.857730495305965, -105.90775520606738 28.85817436061896, -105.90785372084656 28.858916574307045, -105.90863828868612 28.859214922508073, -105.90932433600592 28.85877105413462, -105.90922581213427 28.85802884062065, -105.90844125003524 28.857730495305965))",0.29405848407403534
8633,8a48f4860acffff,10,0.5298729705810546,10%_maxs,123.67799609628275,0.9661261222952491,Bajo,Chihuahua,"POLYGON ((-105.98440707663067 28.684326951213833, -105.98372223855206 28.684771485342264, -105.98382108698031 28.685514001009512, -105.98460478254727 28.685811982347182, -105.98528962393594 28.68536744513237, -105.98519076644763 28.684624929666324, -105.98440707663067 28.684326951213833))",0.29950222688763795
11,8a48f4bb509ffff,10,0.5253044743691722,10%_maxs,122.15874893757163,0.954258352789499,Bajo,Chihuahua,"POLYGON ((-105.90784660636321 28.84763769895707, -105.90716061805814 28.848081576911564, -105.90725912087217 28.84882381010906, -105.90804362108227 28.84912216517799, -105.90872961273897 28.848678284162066, -105.90863110083394 28.847936051138692, -105.90784660636321 28.84763769895707))",0.30407072309952043
1069,8a48f4bb554ffff,10,0.5251169795081729,10%_maxs,122.56387329101562,0.9574230313301086,Bajo,Chihuahua,"POLYGON ((-105.9060806419457 28.845556505794836, -105.90539466034485 28.84600037762643, -105.9054931503994 28.84674261534609, -105.90627763114567 28.847040981060584, -105.90696361609878 28.84659710616753, -105.90686511695341 28.84585486862149, -105.9060806419457 28.845556505794836))",0.30425821796051966
15232,8a48f486ec4ffff,10,0.5235203527635143,10%_maxs,121.24396823429731,0.9471124312864895,Bajo,Chihuahua,"POLYGON ((-105.99208379902691 28.714031278712234, -105.99139881510378 28.714475808437864, -105.99149773582904 28.71521826674226, -105.99228164954137 28.71551619511811, -105.99296663677293 28.715071662308365, -105.99286770698379 28.71432920420694, -105.99208379902691 28.714031278712234))",0.3058548447051783
1086,8a48f4bb5547fff,10,0.5233336191328745,10%_maxs,122.56387329101562,0.9574230313301086,Bajo,Chihuahua,"POLYGON ((-105.90519768390394 28.844515897840385, -105.90451170565566 28.844959766610508, -105.90461018933073 28.845702006590187, -105.90539466034485 28.84600037762643, -105.9060806419457 28.845556505794836, -105.9059821491799 28.844814265988525, -105.90519768390394 28.844515897840385))",0.30604157833581813
958,8a48f4bb4acffff,10,0.5197481609526136,10%_maxs,123.02042388916016,0.9609894156455994,Bajo,Chihuahua,"POLYGON ((-105.90019242674536 28.83485920258168, -105.8995064888681 28.835303059866025, -105.89960493331529 28.8360453198116, -105.90038932472946 28.836343722300867, -105.9010752659609 28.835899861954577, -105.90097681242402 28.835157602181017, -105.90019242674536 28.83485920258168))",0.30962703651607903
15242,8a48f486e19ffff,10,0.519621542096138,10%_maxs,121.24396823429731,0.9471124312864895,Bajo,Chihuahua,"POLYGON ((-105.99032557601217 28.71759222208311, -105.98964056674569 28.718036737126333, -105.98973947939277 28.718779189391242, -105.99052341037088 28.719077126410625, -105.99120842294676 28.718632608283862, -105.99110950123512 28.71789015622129, -105.99032557601217 28.71759222208311))",0.3097536553725546
8640,8a48f4860ad7fff,10,0.5163197683909583,10%_maxs,123.67799609628275,0.9661261222952491,Bajo,Chihuahua,"POLYGON ((-105.98205603439234 28.683432988947136, -105.98137119449336 28.683877512020096, -105.98147002749376 28.68462003008615, -105.9822537094533 28.68491802487881, -105.98293855266328 28.684473498719623, -105.98283971060278 28.68373098085406, -105.98205603439234 28.683432988947136))",0.3130554290777343
7601,8a481b4a645ffff,10,0.5149735376238822,10%_maxs,121.26590555968909,0.9472837832361718,Bajo,Chihuahua,"POLYGON ((-106.11581197622647 28.598897290666407, -106.11512800965104 28.599342643204274, -106.11522760872269 28.600085270725724, -106.116011183406 28.600382545465585, -106.11669515323103 28.599937189818764, -106.11659554512322 28.59919456254109, -106.11581197622647 28.598897290666407))",0.3144016598448104
10032,8a481b492d87fff,10,0.5137612640857696,10%_maxs,123.08807907935243,0.9615179122363551,Bajo,Chihuahua,"POLYGON ((-106.01141763611218 28.674856808244172, -106.01073293093366 28.67530149907201, -106.01083194043554 28.676044023419408, -106.01161566417238 28.67634185672924, -106.012300372649 28.6758971628112, -106.01220135409072 28.67515463867358, -106.01141763611218 28.674856808244172))",0.315613933382923
994,8a48f4bb4ac7fff,10,0.5121663602193196,10%_maxs,123.02042388916016,0.9609894156455994,Bajo,Chihuahua,"POLYGON ((-105.89930960363999 28.8338185356396, -105.89862366911721 28.834262389861987, -105.89872210718644 28.83500465206106, -105.8995064888681 28.835303059866025, -105.90019242674536 28.83485920258168, -105.90009397958653 28.83411694055437, -105.89930960363999 28.8338185356396))",0.317208837249373
8642,8a48f4860ab7fff,10,0.5100998004277547,10%_maxs,123.67799609628275,0.9661261222952491,Bajo,Chihuahua,"POLYGON ((-105.97940857585557 28.6803114147481, -105.9787237458916 28.680755928562256, -105.9788225597901 28.681498453218264, -105.97960621271254 28.681796463860426, -105.98029104598851 28.68135194695999, -105.98019222303009 28.680609422503718, -105.97940857585557 28.6803114147481))",0.3192753970409379
1067,8a48f4bb549ffff,10,0.5080518878874232,10%_maxs,122.56387329101562,0.9574230313301086,Bajo,Chihuahua,"POLYGON ((-105.89755323175339 28.848655980702897, -105.89686720778104 28.84909980239445, -105.89696564695413 28.849842036798, -105.89775011919158 28.85014044933914, -105.89843614651998 28.849696624587352, -105.8983376982549 28.848954390354713, -105.89755323175339 28.848655980702897))",0.3213233095812694
225,8a48f486a2affff,10,0.5030841954549153,10%_maxs,126.91309356689453,0.991397500038147,Muy bajo,Chihuahua,"POLYGON ((-105.99624737319795 28.750854603545182, -105.99556219267375 28.751299099283127, -105.99566116959375 28.75204148763362, -105.99644533610703 28.75233938004274, -105.99713051993992 28.751894881224086, -105.99703153395086 28.75115249307708, -105.99624737319795 28.750854603545182))",0.32629100201377725
3724,8a48f486e9affff,10,0.5024916914642834,10%_maxs,121.49910617702294,0.9491054704306601,Bajo,Chihuahua,"POLYGON ((-105.99648276364103 28.70794958395159, -105.99579782709657 28.708394146108887, -105.99589677034544 28.70913661426192, -105.99668065920144 28.709434520053254, -105.99736559905215 28.708989954810757, -105.99726664674067 28.708247486862177, -105.99648276364103 28.70794958395159))",0.3268835060044092
15247,8a481b59b217fff,10,0.5019212753053696,10%_maxs,122.67139809671652,0.9582629436879467,Bajo,Chihuahua,"POLYGON ((-106.10551368237554 28.58864587647222, -106.10482974311536 28.58909119000492, -106.10492926948545 28.589833839589826, -106.1057127441513 28.590131175401286, -106.10639668666494 28.58968585875963, -106.10629715125931 28.588943209415522, -106.10551368237554 28.58864587647222))",0.32745392216332303
3731,8a48f486e917fff,10,0.5000737587610881,10%_maxs,121.49910617702294,0.9491054704306601,Bajo,Chihuahua,"POLYGON ((-105.99706874579743 28.706762546744024, -105.99638381770063 28.7072071137902, -105.99648276364103 28.70794958395159, -105.99726664674067 28.708247486862177, -105.99795157814339 28.707802916730625, -105.9978526231406 28.707060446773905, -105.99706874579743 28.706762546744024))",0.32930143870760453
8630,8a48f4860a2ffff,10,0.49958128626384435,10%_maxs,123.67799609628275,0.9661261222952491,Bajo,Chihuahua,"POLYGON ((-105.98528245669011 28.679725261820305, -105.98459764724697 28.680169807506736, -105.98469649738419 28.68091233136104, -105.98548016602389 28.681210309327394, -105.9861649787765 28.680765760554, -105.98606611957996 28.680023236901274, -105.98528245669011 28.679725261820305))",0.32979391120484824
7500,8a481b598787fff,10,0.49861866712570196,10%_maxs,126.86963653564453,0.9910579919815063,Muy bajo,Chihuahua,"POLYGON ((-106.09547871471693 28.56368932010593, -106.09479488668106 28.56413461749684, -106.09489432991717 28.564877315345807, -106.09567761022186 28.56517471556571, -106.09636144151412 28.564729415064278, -106.09626198924533 28.56398671745352, -106.09547871471693 28.56368932010593))",0.33075653034299063
10371,8a481b492da7fff,10,0.4975676953792572,10%_maxs,123.08807907935243,0.9615179122363551,Bajo,Chihuahua,"POLYGON ((-106.01200332065515 28.67366958620852, -106.0113186239225 28.674114281906668, -106.01141763611218 28.674856808244172, -106.01220135409072 28.67515463867358, -106.01288605412114 28.674709939885048, -106.0127870328753 28.67396741375754, -106.01200332065515 28.67366958620852))",0.3318075020894354
19130,8a48f494a88ffff,10,0.4959462285041809,10%_maxs,115.99943429930688,0.9061440737609436,Alto,Chihuahua,"POLYGON ((-105.97905024693816 28.627300501416602, -105.97836571611 28.627745092931214, -105.97846448445763 28.628487714567306, -105.97924779268538 28.628785744488106, -105.97993232682276 28.628341149881738, -105.97983354942318 28.62759852844638, -105.97905024693816 28.627300501416602))",0.3334289689645117
11100,8a481b4b5b6ffff,10,0.4949218288544685,10%_maxs,119.98912169924846,0.9373100406487902,Medio,Chihuahua,"POLYGON ((-106.11405884034292 28.60246121059252, -106.11337484840195 28.602906548705587, -106.11347443946653 28.60364917039731, -106.11425803150898 28.603946453732856, -106.11494202670052 28.60350111251139, -106.11484242659908 28.602758491062815, -106.11405884034292 28.60246121059252))",0.3344533686142241
8644,8a48f4860ae7fff,10,0.49491777263703896,10%_maxs,123.67799609628275,0.9661261222952491,Bajo,Chihuahua,"POLYGON ((-105.98411052694453 28.682099394025396, -105.98342570061807 28.682543929949567, -105.98352454537097 28.683286449812037, -105.98430822551015 28.68358443354922, -105.98499305514669 28.683139894538463, -105.98489420133401 28.682397374877155, -105.98411052694453 28.682099394025396))",0.33445742483165364
8638,8a48f4860a07fff,10,0.49390069284746724,10%_maxs,123.67799609628275,0.9661261222952491,Bajo,Chihuahua,"POLYGON ((-105.9838139882844 28.67987182425691, -105.98312917370971 28.680316361975766, -105.98322801478747 28.681058886031174, -105.98401167949942 28.68135687216669, -105.98469649738419 28.68091233136104, -105.98459764724697 28.680169807506736, -105.9838139882844 28.67987182425691))",0.33547450462122536
1076,8a48f4bb54f7fff,10,0.49267455070249494,10%_maxs,122.56387329101562,0.9574230313301086,Bajo,Chihuahua,"POLYGON ((-105.90049420142104 28.848365124298518, -105.89980818763486 28.84880896206682, -105.89990664499179 28.849551196128083, -105.90069112522664 28.84984959224925, -105.9013771423676 28.849405751420374, -105.90127867591896 28.84866351753095, -105.90049420142104 28.848365124298518))",0.33670064676619765
8628,8a48f4860a17fff,10,0.4908740474331763,10%_maxs,123.67799609628275,0.9661261222952491,Bajo,Chihuahua,"POLYGON ((-105.98234551867544 28.680018370557214, -105.98166069897012 28.680462900308154, -105.98175953098827 28.681205424564233, -105.9825431917714 28.681503418868743, -105.98322801478747 28.681058886031174, -105.98312917370971 28.680316361975766, -105.98234551867544 28.680018370557214))",0.3385011500355163
7487,8a481b59871ffff,10,0.49041509320659027,10%_maxs,126.86963653564453,0.9910579919815063,Muy bajo,Chihuahua,"POLYGON ((-106.09841290811562 28.563393488147117, -106.09772909046113 28.563838801354756, -106.09782855176242 28.56458149872684, -106.0986118397506 28.564878882652202, -106.09929566066018 28.564433566333705, -106.09919619032652 28.563690869200748, -106.09841290811562 28.563393488147117))",0.3389601042621023
10037,8a481b492c0ffff,10,0.4893115936763703,10%_maxs,123.08807907935243,0.9615179122363551,Bajo,Chihuahua,"POLYGON ((-106.01553435072748 28.67783095596683, -106.01484964080565 28.678275664026412, -106.01494867847069 28.67901818156017, -106.01573243511409 28.6793159908234, -106.01641714833242 28.678871279673512, -106.01631810161089 28.678128762350752, -106.01553435072748 28.67783095596683))",0.3400636037923223
8662,8a48f4860a8ffff,10,0.4874284789675758,10%_maxs,123.67799609628275,0.9661261222952491,Bajo,Chihuahua,"POLYGON ((-105.9811735321674 28.68239247169347, -105.9804886955798 28.68283699168017, -105.98058752221272 28.683579511943577, -105.98137119449336 28.683877512020096, -105.98205603439234 28.683432988947136, -105.98195719869935 28.68269046888397, -105.9811735321674 28.68239247169347))",0.3419467185011168
15250,8a481b59b2affff,10,0.48684515183971777,10%_maxs,122.67139809671652,0.9582629436879467,Bajo,Chihuahua,"POLYGON ((-106.10492926948545 28.589833839589826, -106.10424532177353 28.590279148316288, -106.10434484547365 28.59102179596293, -106.10512832592148 28.591319134642582, -106.10581227688718 28.590873822807346, -106.1057127441513 28.590131175401286, -106.10492926948545 28.589833839589826))",0.3425300456289748
1095,8a48f4bb541ffff,10,0.4860398035200816,10%_maxs,122.56387329101562,0.9574230313301086,Bajo,Chihuahua,"POLYGON ((-105.90108174668916 28.84717904540325, -105.90039574135189 28.847622888148678, -105.90049420142104 28.848365124298518, -105.90127867591896 28.84866351753095, -105.9019646846107 28.848219671724763, -105.90186621545007 28.84747743574696, -105.90108174668916 28.84717904540325))",0.343335393948611
1464,8a48f4bb5d17fff,10,0.4860173084696785,10%_maxs,122.87866072177044,0.9598820301933864,Bajo,Chihuahua,"POLYGON ((-105.90460337883776 28.834422756709042, -105.9039174562425 28.834866638093157, -105.90401592795834 28.835608897521315, -105.90480033135874 28.835907275392028, -105.9054862573063 28.83546339094546, -105.90538777650119 28.8347211316907, -105.90460337883776 28.834422756709042))",0.3433578889990141
231,8a48f486a2f7fff,10,0.485636240641276,10%_maxs,126.91309356689453,0.991397500038147,Muy bajo,Chihuahua,"POLYGON ((-105.99713051993992 28.751894881224086, -105.99644533610703 28.75233938004274, -105.9965443194027 28.753081766159013, -105.99732849560046 28.75337965325294, -105.99801368274171 28.75293515135358, -105.99791469037689 28.752192765441045, -105.99713051993992 28.751894881224086))",0.3437389568274166
12540,8a481b4a66b7fff,10,0.4850891168000269,10%_maxs,126.40205132263856,0.9874053900439675,Muy bajo,Chihuahua,"POLYGON ((-106.11494202670052 28.60350111251139, -106.11425803150898 28.603946453732856, -106.11435762894135 28.604689073237076, -106.11514123060222 28.604986351276473, -106.11582522904399 28.604541006946615, -106.1157256225747 28.603798387685806, -106.11494202670052 28.60350111251139))",0.3442860806686657
11872,8a481b58a36ffff,10,0.48333055481078135,10%_maxs,122.71963500976562,0.9586397409439087,Bajo,Chihuahua,"POLYGON ((-106.1612279118906 28.56607834453895, -106.16054426631692 28.56652398295011, -106.16064412167434 28.5672666534976, -106.16142763163283 28.567563685375422, -106.16211128043507 28.5671180438472, -106.16201141605029 28.566375373558273, -106.1612279118906 28.56607834453895))",0.34604464265791124
693,8a48f4bb562ffff,10,0.483147710164388,10%_maxs,122.50225421748422,0.9569416645811425,Bajo,Chihuahua,"POLYGON ((-105.9093207098535 28.85313165184286, -105.90863469459202 28.853575529029154, -105.90873321112446 28.85431775125834, -105.9095177520101 28.854616096126826, -105.91020377062289 28.85417221587951, -105.91010524499876 28.853429993824793, -105.9093207098535 28.85313165184286))",0.3462274873043046
7495,8a481b5987affff,10,0.4827341715494792,10%_maxs,126.86963653564453,0.9910579919815063,Muy bajo,Chihuahua,"POLYGON ((-106.09694581209096 28.563541412154077, -106.09626198924533 28.56398671745352, -106.09636144151412 28.564729415064278, -106.09714472566107 28.56502680713697, -106.09782855176242 28.56458149872684, -106.09772909046113 28.563838801354756, -106.09694581209096 28.563541412154077))",0.3466410259192134
3426,8a481b59b81ffff,10,0.4820421904325485,10%_maxs,125.18887020785365,0.9779285123458646,Muy bajo,Chihuahua,"POLYGON ((-106.10430670184077 28.574089934743483, -106.10362284125556 28.57453526323887, -106.10372234812412 28.575277939412278, -106.10450572461139 28.575575286849606, -106.10518958844978 28.575129955243867, -106.10509007254775 28.574387279311193, -106.10430670184077 28.574089934743483))",0.3473330070361441
18180,8a48f4b26af7fff,10,0.4811408209422278,10%_maxs,116.85166660413938,0.9128013947519511,Alto,Chihuahua,"POLYGON ((-106.11855071879103 28.76342393792732, -106.11786582884685 28.763869060077194, -106.1179655806775 28.764611383372795, -106.11875023151299 28.76490858427747, -106.11943512471449 28.764463459035486, -106.11933536382324 28.763721135981, -106.11855071879103 28.76342393792732))",0.3482343765264648
1079,8a48f4bb5577fff,10,0.4808777873798953,10%_maxs,122.56387329101562,0.9574230313301086,Bajo,Chihuahua,"POLYGON ((-105.90431474197345 28.84347528230557, -105.90362876707806 28.84391914801421, -105.90372724437383 28.844661390253208, -105.90451170565566 28.844959766610508, -105.90519768390394 28.844515897840385, -105.90509919751753 28.8437736557745, -105.90431474197345 28.84347528230557))",0.3484974100887973
3744,8a48f486e9a7fff,10,0.4798439815396168,10%_maxs,121.49910617702294,0.9491054704306601,Bajo,Chihuahua,"POLYGON ((-105.99559994427824 28.706909205581862, -105.99491501104033 28.70735376465395, -105.99501394791821 28.708096235019536, -105.99579782709657 28.708394146108887, -105.99648276364103 28.70794958395159, -105.99638381770063 28.7072071137902, -105.99559994427824 28.706909205581862))",0.34953121592907577
660,8a48f4bb565ffff,10,0.47904214702668735,10%_maxs,122.50225421748422,0.9569416645811425,Bajo,Chihuahua,"POLYGON ((-105.91049935483485 28.85639887333113, -105.90981332441913 28.856842751661834, -105.909911851002 28.85758496726824, -105.91069641709272 28.857883304369228, -105.91138245085943 28.85743942297773, -105.91128391518448 28.85669720754608, -105.91049935483485 28.85639887333113))",0.35033305044200524
11839,8a481b58a367fff,10,0.4790102724169122,10%_maxs,122.71963500976562,0.9586397409439087,Bajo,Chihuahua,"POLYGON ((-106.16034455930844 28.565038637754615, -106.15966091696366 28.565484273048696, -106.15976076595423 28.566226945775576, -106.16054426631692 28.56652398295011, -106.1612279118906 28.56607834453895, -106.16112805387272 28.56533567207039, -106.16034455930844 28.565038637754615))",0.3503649250517804
5918,8a481b59815ffff,10,0.4776255047510541,10%_maxs,126.86963653564453,0.9910579919815063,Muy bajo,Chihuahua,"POLYGON ((-106.10573558971635 28.557009351106238, -106.10505182987805 28.557454712006347, -106.10515133162014 28.558197418276475, -106.10593460223137 28.558494763405008, -106.10661836532132 28.558049399392615, -106.10651885454844 28.557306693364026, -106.10573558971635 28.557009351106238))",0.3517496927176385
14201,8a481b49654ffff,10,0.4774481288970463,10%_maxs,124.70736125220208,0.9741671611701395,Muy bajo,Chihuahua,"POLYGON ((-106.01697686705913 28.660756636606106, -106.01629225807729 28.661201377877656, -106.01639129076975 28.661943926274546, -106.01717494149788 28.662241733188136, -106.01785955377467 28.661796988824335, -106.0177605120284 28.661054440639255, -106.01697686705913 28.660756636606106))",0.3519270685716463
7457,8a481b59879ffff,10,0.4767277279838187,10%_maxs,126.86963653564453,0.9910579919815063,Muy bajo,Chihuahua,"POLYGON ((-106.09489432991717 28.564877315345807, -106.09421049343491 28.565322607938207, -106.09430993400065 28.566065303860793, -106.09509322008155 28.566362706953033, -106.09577705982048 28.56591741125029, -106.09567761022186 28.56517471556571, -106.09489432991717 28.564877315345807))",0.3526474694848739
19107,8a48f494a8b7fff,10,0.476481819152832,10%_maxs,115.99943429930688,0.9061440737609436,Alto,Chihuahua,"POLYGON ((-105.97728613526498 28.625219182196673, -105.97660161105624 28.6256637675277, -105.97670036668131 28.62640639350143, -105.97748365556699 28.62670443394395, -105.97816818308557 28.626259845521123, -105.97806941840868 28.62551721974762, -105.97728613526498 28.625219182196673))",0.3528933783158606
10616,8a481b4b4caffff,10,0.47643521105656855,10%_maxs,121.01520538330078,0.9453254342079163,Medio,Chihuahua,"POLYGON ((-106.06793448762515 28.585656399794697, -106.06725045383207 28.586101520488484, -106.06734974320281 28.58684418827983, -106.06813307540494 28.587141735148258, -106.06881711246727 28.586696611349094, -106.06871781405826 28.585953943786933, -106.06793448762515 28.585656399794697))",0.35293998641212404
11847,8a481b58a347fff,10,0.47573443397146753,10%_maxs,122.71963500976562,0.9586397409439087,Bajo,Chihuahua,"POLYGON ((-106.15976076595423 28.566226945775576, -106.15907711515065 28.566672576289793, -106.15917696148054 28.567415247095386, -106.15996046764157 28.567712287128717, -106.16064412167434 28.5672666534976, -106.16054426631692 28.56652398295011, -106.15976076595423 28.566226945775576))",0.35364076349722506
463,8a48f484c05ffff,10,0.4747747233656586,10%_maxs,123.71063995361328,0.9663811326026917,Muy bajo,Chihuahua,"POLYGON ((-105.99274502470125 28.76925786016967, -105.99205972948147 28.769702309280955, -105.99215869957669 28.770444664253993, -105.99294297396389 28.77074256991377, -105.99362827249486 28.770298117724046, -105.99352929332751 28.76955576295303, -105.99274502470125 28.76925786016967))",0.35460047410303397
15248,8a481b59b2a7fff,10,0.4742906055753193,10%_maxs,122.67139809671652,0.9582629436879467,Bajo,Chihuahua,"POLYGON ((-106.10404627806896 28.5887938489061, -106.10336233361113 28.58923915452377, -106.10346185094555 28.589981804349, -106.10424532177353 28.590279148316288, -106.10492926948545 28.589833839589826, -106.10482974311536 28.58909119000492, -106.10404627806896 28.5887938489061))",0.35508459189337327
7461,8a481b59878ffff,10,0.4728326765696208,10%_maxs,126.86963653564453,0.9910579919815063,Muy bajo,Chihuahua,"POLYGON ((-106.09636144151412 28.564729415064278, -106.09567761022186 28.56517471556571, -106.09577705982048 28.56591741125029, -106.09656034974411 28.566214806195035, -106.0972441842924 28.56576950258309, -106.09714472566107 28.56502680713697, -106.09636144151412 28.564729415064278))",0.3565425208990718
2707,8a48f48619b7fff,10,0.47262007594108585,10%_maxs,125.64186514816346,0.9814671554469554,Muy bajo,Chihuahua,"POLYGON ((-105.9961552248601 28.683153990177868, -105.9954704278648 28.683598588048397, -105.99556934876959 28.68434110209317, -105.99635307572868 28.684639018062594, -105.99703787602901 28.684194417104322, -105.99693894606528 28.683451903264423, -105.9961552248601 28.683153990177868))",0.35675512152760674
3027,8a481b49618ffff,10,0.4724034309387207,10%_maxs,125.46621834950534,0.980095087191402,Muy bajo,Chihuahua,"POLYGON ((-106.02049890016129 28.659275418099618, -106.0198143099265 28.6597201801426, -106.01991336341233 28.660462730097414, -106.02069701618628 28.660760517796376, -106.02138160971445 28.660315752660622, -106.02128254717533 28.659573202918736, -106.02049890016129 28.659275418099618))",0.35697176652997187
10721,8a48f48652effff,10,0.4718473547980899,10%_maxs,124.85861856126726,0.9753487217386991,Muy bajo,Chihuahua,"POLYGON ((-106.00555206462069 28.681086426278938, -106.00486730692099 28.681531076817684, -106.00496628486621 28.682273591620817, -106.00575002956904 28.682571455677422, -106.00643479056967 28.68212680204974, -106.00633580356661 28.68138428745444, -106.00555206462069 28.681086426278938))",0.35752784267060267
5780,8a481b4a60b7fff,10,0.47166584635537767,10%_maxs,126.87174541835782,0.9910745192559487,Muy bajo,Chihuahua,"POLYGON ((-106.11903249953609 28.59518519840908, -106.11834856353225 28.595630573280143, -106.1184481796452 28.596373206380996, -106.11923174079742 28.596670464365985, -106.11991568004932 28.596225086385243, -106.119816054901 28.59548245352924, -106.11903249953609 28.59518519840908))",0.3577093511133149
3431,8a481b59b8f7fff,10,0.46733928620815274,10%_maxs,125.18887020785365,0.9779285123458646,Muy bajo,Chihuahua,"POLYGON ((-106.10372234812412 28.575277939412278, -106.10303847908942 28.575723263107307, -106.10313798328846 28.57646593734979, -106.10392136555593 28.576763287656767, -106.10460523784413 28.57631796085156, -106.10450572461139 28.575575286849606, -106.10372234812412 28.575277939412278))",0.36203591126053986
7477,8a481b5987a7fff,10,0.46723560825470956,10%_maxs,126.86963653564453,0.9910579919815063,Muy bajo,Chihuahua,"POLYGON ((-106.09606308840014 28.562501318142516, -106.09537926881058 28.562946620331246, -106.09547871471693 28.56368932010593, -106.09626198924533 28.56398671745352, -106.09694581209096 28.563541412154077, -106.09684635715216 28.562798712617813, -106.09606308840014 28.562501318142516))",0.36213958921398304
10639,8a481b4b4d2ffff,10,0.46719816864513963,10%_maxs,121.01520538330078,0.9453254342079163,Medio,Chihuahua,"POLYGON ((-106.0717406523178 28.580757562936885, -106.07105665747731 28.581202710807123, -106.07115596658602 28.581945386122182, -106.07193927957248 28.58224291333657, -106.07262327768032 28.581797762360043, -106.0725239595344 28.581055087275466, -106.0717406523178 28.580757562936885))",0.36217702882355296
7467,8a481b598797fff,10,0.46700291557917517,10%_maxs,126.86963653564453,0.9910579919815063,Muy bajo,Chihuahua,"POLYGON ((-106.09401161599546 28.563837212002465, -106.09332778277019 28.56428250148451, -106.09342721697351 28.565025199571227, -106.09421049343491 28.565322607938207, -106.09489432991717 28.564877315345807, -106.09479488668106 28.56413461749684, -106.09401161599546 28.563837212002465))",0.3623722818895174
