,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
22051,8a4509a14d67fff,10,0.4515051130978566,10%_maxs,122.82833862304688,0.9594889283180237,Bajo,Merida,"POLYGON ((-89.55705492502669 21.097141276701663, -89.55641582752283 21.097508822821602, -89.5564107900019 21.098223526390438, -89.55704485732082 21.098570688362777, -89.5576839624622 21.098203141021365, -89.55768899264712 21.097488432929094, -89.55705492502669 21.097141276701663))",0.249098819686757
30025,8a45724d401ffff,10,0.45149797925762103,10%_maxs,118.17924761255018,0.9231719789181713,Alto,Merida,"POLYGON ((-89.74548003202572 20.894506031812547, -89.74484135763451 20.894875052782243, -89.74483741325362 20.89559002006842, -89.74547215060343 20.89593597085437, -89.74611083257587 20.89556694859745, -89.74611476961722 20.89485197684182, -89.74548003202572 20.894506031812547))",0.2491059535269926
6922,8a45724d240ffff,10,0.4514731884002686,10%_maxs,122.09032612753208,0.9537238487842339,Bajo,Merida,"POLYGON ((-89.71092979343719 20.925150468305983, -89.71029107448085 20.925519234169453, -89.7102869299889 20.926234141607463, -89.7109215117914 20.926580287661178, -89.71156023833848 20.926211520521633, -89.71156437549229 20.925496608604476, -89.71092979343719 20.925150468305983))",0.24913074438434502
20726,8a4509b1b447fff,10,0.45146807620399876,10%_maxs,123.68269383611317,0.9661628275888072,Bajo,Merida,"POLYGON ((-89.60513059022155 21.048118906557278, -89.60449158581665 21.048486825444417, -89.60448682724177 21.049201603932847, -89.60512108040906 21.049548468043977, -89.60576009243746 21.04918054791894, -89.60576484367508 21.0484657649207, -89.60513059022155 21.048118906557278))",0.24913585658061488
22067,8a4509b89a4ffff,10,0.4514400281404194,10%_maxs,122.82833862304688,0.9594889283180237,Bajo,Merida,"POLYGON ((-89.55197759398315 21.095078714494583, -89.55133852430934 21.095446236751204, -89.55133345762222 21.0961609180479, -89.55196746794385 21.096508081612622, -89.55260654525577 21.09614055813528, -89.5526116046079 21.09542587231397, -89.55197759398315 21.095078714494583))",0.24916390464419425
31266,8a450980d507fff,10,0.45143643532480515,10%_maxs,116.30644414396393,0.9085423421105301,Alto,Merida,"POLYGON ((-89.44486849440149 20.805481274982796, -89.44423128977053 20.80584881801195, -89.44422561975993 20.806562523879062, -89.44485716166493 20.806908691257288, -89.44549437391551 20.806541146989474, -89.44550003664145 20.805827436582128, -89.44486849440149 20.805481274982796))",0.24916749745980848
29460,8a4509b21c77fff,10,0.4514364045241784,10%_maxs,122.80264158636574,0.9592882087667551,Bajo,Merida,"POLYGON ((-89.69437824171474 20.925443808319123, -89.69373957614054 20.92581248187084, -89.69373533626934 20.926527331051087, -89.69436976930804 20.926873511162913, -89.69500844247578 20.926504836338513, -89.69501267501121 20.925789982674992, -89.69437824171474 20.925443808319123))",0.24916752826043526
863,8a4509bb2377fff,10,0.45143574860136393,10%_maxs,121.41370391845703,0.9484383463859558,Bajo,Merida,"POLYGON ((-89.44533588936424 20.98642247786737, -89.44469774542169 20.986789639562293, -89.44469206974877 20.987503720070556, -89.44532454532454 20.987850643430818, -89.44596269690908 20.987483480521934, -89.44596836527582 20.98676939546678, -89.44533588936424 20.98642247786737))",0.2491681841832497
3536,8a4509b36b97fff,10,0.45142688430272615,10%_maxs,120.03282928466797,0.9376514554023743,Medio,Merida,"POLYGON ((-89.60419894710456 20.901294760944076, -89.60356070756887 20.901662985372756, -89.6035559493095 20.902377463301946, -89.60418943790538 20.902723721307144, -89.60482768504657 20.9023554956207, -89.60483243598631 20.901641013186854, -89.60419894710456 20.901294760944076))",0.2491770484818875
8186,8a4509ba3807fff,10,0.45141463934206494,10%_maxs,125.56007213642116,0.9808282077327279,Muy bajo,Merida,"POLYGON ((-89.52285708254219 20.98731250994944, -89.52221867078184 20.987680100897308, -89.52221344094748 20.988394462467586, -89.52284663019128 20.988741237617905, -89.52348504958114 20.988373645440493, -89.52349027209765 20.987659279342335, -89.52285708254219 20.98731250994944))",0.2491892934425487
27202,8a45727b3737fff,10,0.45140681431211277,10%_maxs,110.21119046627629,0.8609284994195987,Muy Alto,Merida,"POLYGON ((-89.88840164838984 20.991670173958756, -89.88776200183622 20.992039784366536, -89.88775887925871 20.992755453949723, -89.88839541060666 20.993101517562614, -89.88903506472936 20.992731905851972, -89.88903817993499 20.99201623183133, -89.88840164838984 20.991670173958756))",0.24919711847250087
1366,8a45098cbcd7fff,10,0.45138090732050873,10%_maxs,119.13236236572266,0.9306173324584961,Medio,Merida,"POLYGON ((-89.38749414616782 20.992687770133422, -89.386856167495 20.99305459642742, -89.38685015906799 20.993768480382787, -89.38748213661202 20.994115542605464, -89.38812012293698 20.993748715110073, -89.3881261240657 20.993034826593423, -89.38749414616782 20.992687770133422))",0.2492230254641049
17146,8a4509b218b7fff,10,0.45135784855595346,10%_maxs,121.84029600842824,0.951770689129908,Bajo,Merida,"POLYGON ((-89.69756735499737 20.924315234207867, -89.69692868468844 20.92468392778873, -89.6969244632302 20.925398786006944, -89.69755891941698 20.92574495512675, -89.6981975973188 20.925376260272397, -89.69820181144092 20.924661397571754, -89.69756735499737 20.924315234207867))",0.24924608422866018
25064,8a4509b3640ffff,10,0.45135581259633983,10%_maxs,120.82106524211906,0.9438088821862576,Medio,Merida,"POLYGON ((-89.59082495643909 20.90473991484461, -89.5901867439111 20.905108057906236, -89.5901819085552 20.905822495048266, -89.59081529304531 20.90616879363677, -89.59145351318143 20.905800649320547, -89.59145834121927 20.90508620767044, -89.59082495643909 20.90473991484461))",0.2492481201882738
28960,8a457248931ffff,10,0.45135056068157325,10%_maxs,122.56598568150324,0.9574395230649273,Bajo,Merida,"POLYGON ((-89.73280693004602 20.884012641361775, -89.73216835190799 20.88438161400213, -89.73216433483853 20.885096514709478, -89.73279890324352 20.885442447248682, -89.73343748896363 20.885073473322226, -89.73344149869662 20.88435856814268, -89.73280693004602 20.884012641361775))",0.24925337210304038
22036,8a4509a14db7fff,10,0.4513329642159598,10%_maxs,122.82833862304688,0.9594889283180237,Bajo,Merida,"POLYGON ((-89.55006038569583 21.096181268204685, -89.54942131675645 21.096548777401342, -89.54941623897905 21.09726345399835, -89.5500502374758 21.097610625923856, -89.55068931405373 21.097243115507027, -89.55069438449628 21.09652843438489, -89.55006038569583 21.096181268204685))",0.24927096856865383
1713,8a4509875437fff,10,0.45132998738970076,10%_maxs,112.50640494016946,0.8788578909239937,Muy Alto,Merida,"POLYGON ((-89.50577030345318 20.806585572276358, -89.50513288616031 20.80695345009637, -89.5051275658396 20.8076673779809, -89.50575967010555 20.80801343257076, -89.50639709500828 20.807645553499913, -89.50640240803517 20.80693162109006, -89.50577030345318 20.806585572276358))",0.24927394539491288
30691,8a457248964ffff,10,0.45132861221045784,10%_maxs,122.8118679624122,0.9593602802916958,Bajo,Merida,"POLYGON ((-89.7270475940512 20.8894779106852, -89.72640900663869 20.889846840108458, -89.72640495620625 20.89056173162567, -89.7270395005225 20.890907698193473, -89.72767809551868 20.890538767486014, -89.72768213861488 20.88982387149498, -89.7270475940512 20.8894779106852))",0.2492753205741558
12065,8a4509b0eaa7fff,10,0.45132407958690934,10%_maxs,120.80115324018254,0.9436532975380304,Medio,Merida,"POLYGON ((-89.66714586526878 21.007405693594674, -89.66650686504919 21.007774043712196, -89.66650246537161 21.00848896205042, -89.66713707325512 21.008835534764174, -89.66777608108288 21.008467183390643, -89.66778047341893 21.007752260559403, -89.66714586526878 21.007405693594674))",0.2492798531977043
19984,8a4509baeaeffff,10,0.4512854234227594,10%_maxs,120.44123805344162,0.9408418288289643,Medio,Merida,"POLYGON ((-89.54556494764216 21.01265701026931, -89.54492632765667 21.013024673443287, -89.54492122744932 21.013739167625307, -89.54555475455165 21.014086003156585, -89.54619338216605 21.01371833875193, -89.54619847504917 21.013003840046693, -89.54556494764216 21.01265701026931))",0.24931850936185423
4806,8a4509b2c0affff,10,0.45124724789669635,10%_maxs,125.29927825927734,0.9787909984588623,Muy bajo,Merida,"POLYGON ((-89.71270964555197 20.9476370532211, -89.71207080409013 20.94800578192107, -89.71206666909912 20.948720741536295, -89.712701382911 20.949066976931128, -89.71334023196607 20.948698246957793, -89.71334435961599 20.947983282863028, -89.71270964555197 20.9476370532211))",0.2493566848879173
857,8a4509bb238ffff,10,0.45122380842242327,10%_maxs,121.41370391845703,0.9484383463859558,Bajo,Merida,"POLYGON ((-89.44088028282891 20.98756438064241, -89.44024214815408 20.987931515098627, -89.44023644681214 20.988645581825136, -89.44086888745063 20.98899251864348, -89.44150702976832 20.98862538297436, -89.4415127238046 20.987911311699825, -89.44088028282891 20.98756438064241))",0.24938012436219037
927,8a4509bb045ffff,10,0.4512220951548794,10%_maxs,122.39205169677734,0.9560808539390564,Bajo,Merida,"POLYGON ((-89.45367115182822 20.976650304593118, -89.45303303018483 20.977017533578575, -89.45302740288344 20.977731624397073, -89.45365990453166 20.97807849077462, -89.4542980338145 20.97771126057217, -89.45430365380962 20.976997165209188, -89.45367115182822 20.976650304593118))",0.24938183762973426
30448,8a4509b25baffff,10,0.4511720021565755,10%_maxs,120.96564023454432,0.9449382444349702,Medio,Merida,"POLYGON ((-89.70912571973872 20.90695488148754, -89.70848710109203 20.907323675330783, -89.70848294681849 20.90803853909315, -89.70911741852731 20.908384613491222, -89.70975604476283 20.908015818369798, -89.70976019170065 20.907300950128505, -89.70912571973872 20.90695488148754))",0.24943193062803815
7970,8a4509ba38f7fff,10,0.4511613812362939,10%_maxs,125.56007213642116,0.9808282077327279,Muy bajo,Merida,"POLYGON ((-89.52156979216545 20.989476408973392, -89.52093137352978 20.98984398815124, -89.52092613619615 20.99055834946572, -89.52155932481604 20.990905136130646, -89.52219775108166 20.990537555723805, -89.5222029810974 20.98982318988105, -89.52156979216545 20.989476408973392))",0.24944255154831974
5180,8a4509b2a91ffff,10,0.4511532353419883,10%_maxs,124.07528501341308,0.9692295898574327,Muy bajo,Merida,"POLYGON ((-89.69222007361314 20.96729834731373, -89.69158119813451 20.967666921157154, -89.69157694438267 20.968381847836987, -89.69221157344984 20.96872820515876, -89.69285045652754 20.96835963004879, -89.69285470293894 20.967644698883618, -89.69222007361314 20.96729834731373))",0.24945069744262532
3495,8a4509a2ea17fff,10,0.45115121744446834,10%_maxs,117.94673378961093,0.9213556821026331,Alto,Merida,"POLYGON ((-89.66777380232068 21.11249291806174, -89.66713425416867 21.11286104819273, -89.66712985435201 21.11357617751138, -89.66776501004149 21.113923181195705, -89.66840456581458 21.113555049822907, -89.66840895827708 21.112839916007623, -89.66777380232068 21.11249291806174))",0.2494527153401453
28251,8a457279168ffff,10,0.45115020186812793,10%_maxs,115.90536650493436,0.905409288311038,Alto,Merida,"POLYGON ((-89.876687273812 21.04341085069982, -89.87604739675297 21.043780288311954, -89.87604420517573 21.044496020246495, -89.87668089803387 21.044842319011188, -89.87732078267034 21.044472880105594, -89.87732396687117 21.043757143728794, -89.876687273812 21.04341085069982))",0.2494537309164857
30275,8a45724d40c7fff,10,0.45112909170297477,10%_maxs,118.17924761255018,0.9231719789181713,Alto,Merida,"POLYGON ((-89.74546820982393 20.896650942559738, -89.74482952435498 20.897019959009533, -89.74482557983723 20.897734930664033, -89.7454603281282 20.898080890338296, -89.74609902117865 20.897711872601565, -89.74610295835659 20.896996896477532, -89.74546820982393 20.896650942559738))",0.24947484108163887
4666,8a4509a3229ffff,10,0.45110113280160086,10%_maxs,119.74359985053127,0.9353921341697974,Medio,Merida,"POLYGON ((-89.56280681348889 21.09383316574116, -89.56216771380146 21.09420075103594, -89.56216270955461 21.094915468693095, -89.56279681233161 21.09526260557739, -89.5634359196552 21.094895019059518, -89.5634409165656 21.094180296880467, -89.56280681348889 21.09383316574116))",0.24950279998301278
21673,8a4509a346a7fff,10,0.45109940988046154,10%_maxs,125.88106206496445,0.9833357076131962,Muy bajo,Merida,"POLYGON ((-89.58212657854811 21.061361251233052, -89.58148758257295 21.061729013794256, -89.58148269094048 21.06244373633906, -89.58211680261856 21.062790700838658, -89.58275580622268 21.062422937046023, -89.5827606905197 21.061708209985248, -89.58212657854811 21.061361251233052))",0.2495045229041521
1725,8a450987540ffff,10,0.45107364654541016,10%_maxs,112.50640494016946,0.8788578909239937,Muy Alto,Merida,"POLYGON ((-89.50702390128326 20.808705542435128, -89.50638646877059 20.809073422756782, -89.50638115555975 20.809787359603373, -89.50701328215581 20.81013342065342, -89.50765072227844 20.809765539080967, -89.50765602819499 20.809051597709285, -89.50702390128326 20.808705542435128))",0.24953028623920348
17077,8a4509a2028ffff,10,0.4510670306635838,10%_maxs,125.06292898655056,0.9769446870772419,Muy bajo,Merida,"POLYGON ((-89.6488307631129 21.084922445908568, -89.6481914213816 21.08529052946906, -89.64818691331057 21.086005536993763, -89.64882175431889 21.086352465458344, -89.649461103671 21.08598438065612, -89.64946560439394 21.085269368631064, -89.6488307631129 21.084922445908568))",0.24953690212102986
1673,8a450987590ffff,10,0.45105198130888097,10%_maxs,113.07525634765625,0.8833015561103821,Muy Alto,Merida,"POLYGON ((-89.52106839452173 20.797755215824612, -89.52043097116018 20.79812319673582, -89.52042573910266 20.7988371611333, -89.52105793770176 20.799183149140823, -89.52169536866963 20.79881516697448, -89.52170059343207 20.79810119805578, -89.52106839452173 20.797755215824612))",0.24955195147573267
2241,8a4509b8dd1ffff,10,0.4510482856205531,10%_maxs,126.01502227783203,0.9843820929527283,Muy bajo,Merida,"POLYGON ((-89.54013806753379 21.059898828952804, -89.53949922056478 21.060266360836327, -89.53949408714527 21.060980929970842, -89.54012780802377 21.06132797174812, -89.54076666262844 21.06096043864147, -89.5407717887189 21.06024586498069, -89.54013806753379 21.059898828952804))",0.24955564716406053
1910,8a4509875c67fff,10,0.4510211902752257,10%_maxs,113.07525634765625,0.8833015561103821,Muy Alto,Merida,"POLYGON ((-89.51406202015164 20.801088821937714, -89.5134246032379 20.801456757127998, -89.513419330787 20.802170703319952, -89.51405148254419 20.802516718844725, -89.5146889070658 20.802148782401186, -89.51469417222229 20.80143483168615, -89.51406202015164 20.801088821937714))",0.24958274250938794
1395,8a4509b96517fff,10,0.4510116309450384,10%_maxs,119.91790008544922,0.9367536306381226,Medio,Merida,"POLYGON ((-89.40196641497101 21.008523698976106, -89.40132830451854 21.00889057175955, -89.4013223784928 21.00960454006576, -89.40195457022182 21.009951640146863, -89.40259268832605 21.009584766161264, -89.40259860704946 21.008870793296737, -89.40196641497101 21.008523698976106))",0.24959230183957526
15951,8a4509b287a7fff,10,0.4509905888484075,10%_maxs,124.48900830687094,0.972461469273298,Muy bajo,Merida,"POLYGON ((-89.70364455657908 20.97353270094366, -89.70300561084069 20.973901325061053, -89.7030014227233 20.974616304991176, -89.70363618768712 20.974962665286682, -89.70427514102344 20.974594039901287, -89.70427932179798 20.973879055488418, -89.70364455657908 20.97353270094366))",0.24961334393620616
26012,8a4509b3618ffff,10,0.4509897402354649,10%_maxs,119.11236721787807,0.9304611680048256,Medio,Merida,"POLYGON ((-89.59719750491969 20.90248715645229, -89.59655928268285 20.902855339571584, -89.59655448408554 20.90356979489715, -89.59718791504382 20.903916071609874, -89.59782614488748 20.903547887234385, -89.597830936166 20.90283342740239, -89.59719750491969 20.90248715645229))",0.24961419254914874
28678,8a45727958affff,10,0.45098943170511496,10%_maxs,111.68901062011719,0.8724726438522339,Muy Alto,Merida,"POLYGON ((-89.89089814823032 21.00450550263166, -89.89025842694535 21.00487510018711, -89.89025531846377 21.005590804332417, -89.89089193864086 21.00593691535961, -89.89153166749607 21.005567316502535, -89.89153476860388 21.00485160791992, -89.89089814823032 21.00450550263166))",0.24961450107949867
2809,8a4509b88d37fff,10,0.45098309433251094,10%_maxs,120.06746899828252,0.9379220334773168,Medio,Merida,"POLYGON ((-89.51783115872082 21.065614775340244, -89.51719235744422 21.06598217068393, -89.51718709534008 21.06669667106807, -89.51782064183895 21.067043780640503, -89.51845945075561 21.06667638407899, -89.51846470553332 21.065961879162895, -89.51783115872082 21.065614775340244))",0.2496208384521027
327,8a4509bb2a8ffff,10,0.45098197974410714,10%_maxs,121.47014999844598,0.9488792832414911,Bajo,Merida,"POLYGON ((-89.44472612280259 20.983219258378796, -89.44408799755902 20.98358642354384, -89.44408231852839 20.984300495370853, -89.44471477204698 20.98464740657975, -89.44535290493225 20.984280240200416, -89.44535857665717 20.983566163826488, -89.44472612280259 20.983219258378796))",0.2496219530405065
27199,8a45727b3767fff,10,0.45096898572198274,10%_maxs,110.21119046627629,0.8609284994195987,Muy Alto,Merida,"POLYGON ((-89.89222095065286 20.99374652308214, -89.89158128091061 20.994116150333188, -89.89157818034158 20.994831837514074, -89.89221475688743 20.99517790188052, -89.89285443419837 20.99480827332612, -89.89285752739471 20.994092581708646, -89.89222095065286 20.99374652308214))",0.2496349470626309
6025,8a4509b0c907fff,10,0.45096676957373527,10%_maxs,124.83373397717067,0.9751543266963779,Muy bajo,Merida,"POLYGON ((-89.68827145644507 20.988813042098087, -89.68763248245314 20.98918154876005, -89.68762820519679 20.989896504882054, -89.68826290927474 20.990242958829235, -89.68890189086906 20.989874450904466, -89.68890616078299 20.989159490295346, -89.68827145644507 20.988813042098087))",0.24963716321087837
30283,8a45724d4047fff,10,0.4509403603417533,10%_maxs,118.17924761255018,0.9231719789181713,Alto,Merida,"POLYGON ((-89.74865771774542 20.89552077649881, -89.74801902760484 20.895889812943917, -89.74801510150505 20.896604793587624, -89.74864987288592 20.896950742254948, -89.74928857060732 20.89658170452211, -89.74929248936698 20.8958667194097, -89.74865771774542 20.89552077649881))",0.24966357244286036
1689,8a4509875597fff,10,0.45093620930399214,10%_maxs,112.50640494016946,0.8788578909239937,Muy Alto,Merida,"POLYGON ((-89.50260455904711 20.805569246033517, -89.50196715773983 20.805937108461862, -89.50196181927774 20.806651022812762, -89.50259388941613 20.806997079261404, -89.50323129833369 20.806629215582728, -89.50323662950252 20.805915296705766, -89.50260455904711 20.805569246033517))",0.2496677234806215
13179,8a4509b2a067fff,10,0.4509298132176985,10%_maxs,123.4103301428212,0.9640351958265342,Bajo,Merida,"POLYGON ((-89.69088271413048 20.97804457316894, -89.69024378734058 20.978413116996045, -89.69023952550897 20.979128060665655, -89.69087419780872 20.979474464994244, -89.69151313219925 20.979105919902327, -89.69151738668933 20.978390971746652, -89.69088271413048 20.97804457316894))",0.24967411956691515
1944,8a4509b8d547fff,10,0.45091221250336744,10%_maxs,121.1047592163086,0.9460249543190002,Medio,Merida,"POLYGON ((-89.53880386232407 21.068494208766893, -89.53816497521194 21.06886171476685, -89.53815983374986 21.069576296190288, -89.53879358672974 21.069923376140693, -89.53943248147881 21.069555868919043, -89.53943761561102 21.06884128296871, -89.53880386232407 21.068494208766893))",0.2496917202812462
20736,8a4509b1b457fff,10,0.45090935021116024,10%_maxs,123.68269383611317,0.9661628275888072,Bajo,Merida,"POLYGON ((-89.60385734385898 21.048139964461416, -89.60321834361305 21.0485078762191, -89.60321357770113 21.0492226501974, -89.60384781937213 21.04956951692817, -89.60448682724177 21.049201603932847, -89.60449158581665 21.048486825444417, -89.60385734385898 21.048139964461416))",0.2496945825734534
23778,8a4509ba8c2ffff,10,0.4509092079018647,10%_maxs,125.54374583040502,0.9807006488251566,Muy bajo,Merida,"POLYGON ((-89.55062324389083 21.016860694100355, -89.54998458502598 21.01722837643974, -89.54997951376475 21.017942897212244, -89.55061310869384 21.018289740167514, -89.55125177518728 21.017922056597, -89.55125683912301 21.017207531302375, -89.55062324389083 21.016860694100355))",0.24969472488274896
941,8a45091658b7fff,10,0.45088854202857387,10%_maxs,120.13003239450106,0.9384107323736888,Medio,Merida,"POLYGON ((-89.38987232537214 21.011923860065956, -89.38923423871424 21.01229065815378, -89.38922824301395 21.013004589509006, -89.38986034127244 21.013351727337827, -89.39049843558448 21.012984928050763, -89.39050442398384 21.012270992134138, -89.38987232537214 21.011923860065956))",0.24971539075603977
22405,8a4509baaa9ffff,10,0.4508878675557799,10%_maxs,125.36284637451172,0.9792875647544861,Muy bajo,Merida,"POLYGON ((-89.53650586668041 21.03423715925777, -89.53586716523675 21.03460472590902, -89.5358620119775 21.03531923082983, -89.53649556748732 21.035666173625653, -89.53713427656406 21.035298605748505, -89.53713942249784 21.034584096301458, -89.53650586668041 21.03423715925777))",0.24971606522883372
27869,8a45724c108ffff,10,0.45087008909745646,10%_maxs,107.37901943361308,0.8388046136188373,Muy Alto,Merida,"POLYGON ((-89.81917391692451 20.931775506498923, -89.81853480697434 20.93214485792885, -89.81853128638997 20.93286016233397, -89.81916688311044 20.933206119761703, -89.81980600063406 20.932836767034743, -89.81980951386372 20.9321214581771, -89.81917391692451 20.931775506498923))",0.24973384368715718
15910,8a4509b2e457fff,10,0.450852142061506,10%_maxs,122.84428514356051,0.959613499965039,Bajo,Merida,"POLYGON ((-89.68464375254288 20.956708171977994, -89.68400495716983 20.95707672604671, -89.68400066012492 20.957791604285354, -89.68463516579106 20.95813793294214, -89.68527396876314 20.95776937760697, -89.68527825846999 20.957054494881497, -89.68464375254288 20.956708171977994))",0.24975179072310766
8192,8a4509ba38effff,10,0.45084827968052454,10%_maxs,125.56007213642116,0.9808282077327279,Muy bajo,Merida,"POLYGON ((-89.52346938166934 20.990516752280506, -89.52283095121179 20.99088433980215, -89.52282572476444 20.991598710044435, -89.52345893609292 20.991945497292953, -89.52409737418027 20.99157790854207, -89.5241025933093 20.990863533771943, -89.52346938166934 20.990516752280506))",0.2497556531040891
17138,8a4509b21977fff,10,0.4508034904048128,10%_maxs,121.84029600842824,0.951770689129908,Bajo,Merida,"POLYGON ((-89.70394570776939 20.922057812675288, -89.70330702800264 20.922426546309843, -89.70330284337193 20.923141422595965, -89.7039373458447 20.923487569728323, -89.70457603320298 20.923118834818677, -89.70458021049694 20.92240395405179, -89.70394570776939 20.922057812675288))",0.2498004423798008
2070,8a457245370ffff,10,0.45077348006399054,10%_maxs,113.69011653332052,0.888104566594764,Muy Alto,Merida,"POLYGON ((-89.89012551080684 20.88860436919384, -89.88948639316054 20.888974202021203, -89.88948328314426 20.889689667991934, -89.89011929813408 20.890035305568567, -89.89075842333655 20.889665471423985, -89.89076152599299 20.888950001020014, -89.89012551080684 20.88860436919384))",0.2498304527206231
17521,8a4509ba9217fff,10,0.4507516588483538,10%_maxs,120.26699829101562,0.9394806623458862,Medio,Merida,"POLYGON ((-89.57459179273484 21.046477599584072, -89.57395289938923 21.04684535203207, -89.57394796494705 21.047560017969584, -89.57458193118299 21.047906935976417, -89.57522083215692 21.04753918229648, -89.57522575926656 21.046824511841677, -89.57459179273484 21.046477599584072))",0.24985227393625986
10850,8a4509b36c8ffff,10,0.450742571961646,10%_maxs,118.76545715332031,0.9277512431144714,Medio,Merida,"POLYGON ((-89.59213997455122 20.898288134229304, -89.59150179104898 20.898656298136775, -89.5914969635133 20.899370726720804, -89.59213032679729 20.89971699590491, -89.59276851790662 20.8993488307417, -89.59277333812481 20.89863439765016, -89.59213997455122 20.898288134229304))",0.24986136082296762
16815,8a4509a14997fff,10,0.4507197120733428,10%_maxs,122.82833862304688,0.9594889283180237,Bajo,Merida,"POLYGON ((-89.55832809433444 21.0971208796685, -89.55768899264712 21.097488432929094, -89.5576839624622 21.098203141021365, -89.55831804130075 21.098550300376168, -89.55895715062536 21.098182745893837, -89.55896217347411 21.097468033278453, -89.55832809433444 21.0971208796685))",0.2498842207112708
16832,8a4509a14927fff,10,0.4506739836472731,10%_maxs,122.82833862304688,0.9594889283180237,Bajo,Merida,"POLYGON ((-89.5634359196552 21.094895019059518, -89.56279681233161 21.09526260557739, -89.56279181166617 21.09597732758426, -89.56342592566094 21.09632446759506, -89.56406504062072 21.095956879854118, -89.56407003394949 21.095242153325472, -89.5634359196552 21.094895019059518))",0.2499299491373405
29495,8a4509b21d4ffff,10,0.45067117925275835,10%_maxs,122.80264158636574,0.9592882087667551,Bajo,Merida,"POLYGON ((-89.69629423968942 20.924337761806697, -89.69565557348933 20.924706448286937, -89.69565134469521 20.92542130202241, -89.69628578943703 20.92576747376041, -89.6969244632302 20.925398786006944, -89.69692868468844 20.92468392778873, -89.69629423968942 20.924337761806697))",0.2499327535318553
15938,8a4509b28717fff,10,0.4506708379377399,10%_maxs,124.48900830687094,0.972461469273298,Muy bajo,Merida,"POLYGON ((-89.70491827164516 20.97351042425852, -89.70427932179798 20.973879055488418, -89.70427514102344 20.974594039901287, -89.7049099174391 20.974940397566698, -89.705548874884 20.974571765068536, -89.7055530483155 20.973856776173243, -89.70491827164516 20.97351042425852))",0.24993309484687376
17663,8a4509a33db7fff,10,0.4506448310718202,10%_maxs,119.73771723573107,0.9353461910521698,Medio,Merida,"POLYGON ((-89.57239333773047 21.088318864119977, -89.57175423443235 21.088686514685715, -89.57174928564301 21.089401255797018, -89.57238344748896 21.08974835086195, -89.57302255842099 21.08938069907043, -89.5730274998731 21.088665953439786, -89.57239333773047 21.088318864119977))",0.24995910171279345
1519,8a4509164b47fff,10,0.4506189207597212,10%_maxs,119.13905334472656,0.9306696057319641,Medio,Merida,"POLYGON ((-89.3835939516562 21.003455269642892, -89.38295593048535 21.00382205101993, -89.38294989911951 21.004535942572417, -89.38358189622345 21.00488305731053, -89.38421992504838 21.004516274734367, -89.38422594911525 21.003802378619245, -89.3835939516562 21.003455269642892))",0.24998501202489243
725,8a4509b73ac7fff,10,0.45061759948730473,10%_maxs,111.88468351868006,0.8740012191547036,Muy Alto,Merida,"POLYGON ((-89.74463963516965 21.046826921632057, -89.74400017330284 21.047195618940695, -89.74399621918761 21.04791089149333, -89.74463173429673 21.048257471212583, -89.74527120376368 21.04788877263763, -89.74527515052131 21.04717349560976, -89.74463963516965 21.046826921632057))",0.2499863332973089
30029,8a45724f06dffff,10,0.450605609370213,10%_maxs,118.13396825295831,0.9228182926528046,Alto,Merida,"POLYGON ((-89.76723322594088 20.87480664217503, -89.7665945818955 20.875175824290523, -89.76659076350431 20.875890828098164, -89.76722559649883 20.87623665425365, -89.76786424811935 20.87586747084385, -89.76786805917018 20.875152462572895, -89.76723322594088 20.87480664217503))",0.24999832341440065
28266,8a45727916e7fff,10,0.45060408455984935,10%_maxs,115.90536650493436,0.905409288311038,Alto,Merida,"POLYGON ((-89.87924043756276 21.043364537452735, -89.87860055243493 21.043733989326252, -89.87859737561067 21.044449730144997, -89.87923409129093 21.044796023531877, -89.87987398399574 21.044426570364372, -89.87987715344326 21.043710825104004, -89.87924043756276 21.043364537452735))",0.2499998482247643
11891,8a4509a35297fff,10,0.45059937068394257,10%_maxs,123.07781251537297,0.9614377046696087,Bajo,Merida,"POLYGON ((-89.60684831835533 21.077037290434358, -89.60620915798303 21.07740515710138, -89.60620440818847 21.078119999171754, -89.60683882610716 21.078466979085555, -89.60747799410629 21.07809911118423, -89.60748273655986 21.077384264603424, -89.60684831835533 21.077037290434358))",0.25000456210067107
13067,8a4509b0c62ffff,10,0.4505958829607283,10%_maxs,125.86209217394205,0.983187495449598,Muy bajo,Merida,"POLYGON ((-89.6798826919431 21.007187352168902, -89.67924365047355 21.007555773489916, -89.67923932421965 21.008270736744066, -89.67987404677866 21.00861728316709, -89.68051309585427 21.008248860587464, -89.6805174147648 21.00753389284346, -89.6798826919431 21.007187352168902))",0.25000804982388536
5497,8a4509ba3a97fff,10,0.45057220458984376,10%_maxs,125.54923824251078,0.980743588512388,Muy bajo,Merida,"POLYGON ((-89.52279436481152 20.995884961382128, -89.5221559087791 20.996252533701472, -89.52215067821916 20.996966912349873, -89.52278391101046 20.997313723207153, -89.52342237467346 20.996946149659433, -89.52342759791453 20.99623176648283, -89.52279436481152 20.995884961382128))",0.2500317281947699
