,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
20911,8a29a4d19a1ffff,10,0.34333061781085905,10%_maxs,120.78162384033203,0.9435007572174072,Medio,Tijuana,"POLYGON ((-116.90496214250399 32.41043325595602, -116.90431063627446 32.4109251934906, -116.90447881531905 32.41164002060503, -116.90529850835793 32.411862907060716, -116.90595001302444 32.41137096635555, -116.90578182621516 32.41065614236532, -116.90496214250399 32.41043325595602))",0.2651946858519745
22078,8a29a4ca6baffff,10,0.34327945073445637,10%_maxs,120.18781797184161,0.938862155335856,Medio,Tijuana,"POLYGON ((-116.73554411443891 32.51620522396474, -116.73489082723661 32.516696352131, -116.73505821950089 32.51741125643504, -116.7358789067882 32.51763502949635, -116.73653219250191 32.51714389816663, -116.73636479241699 32.516428996939084, -116.73554411443891 32.51620522396474))",0.26524585292837716
10601,8a29a4d0bb07fff,10,0.34321380154839876,10%_maxs,120.0706239440524,0.9379466665887157,Medio,Tijuana,"POLYGON ((-116.953525286219 32.40489704402747, -116.95287415083075 32.40538918730141, -116.95304259095091 32.40610389863581, -116.9538621742114 32.40632646356007, -116.95451330801471 32.40583431711602, -116.9543448601426 32.40511960891785, -116.953525286219 32.40489704402747))",0.26531150211443477
13861,8a29a4c1600ffff,10,0.34309754452462926,10%_maxs,121.54141638442279,0.9494359601682274,Bajo,Tijuana,"POLYGON ((-116.80040141298282 32.50777671285825, -116.79974862399804 32.508268120094506, -116.79991636500662 32.5089828760708, -116.80073690280366 32.50920622171823, -116.80138969027047 32.508714811318995, -116.80122194145831 32.50800005843535, -116.80040141298282 32.50777671285825))",0.26542775913820427
15392,8a29a4d5dc57fff,10,0.3428352517596746,10%_maxs,120.5502135862478,0.9416931044703926,Medio,Tijuana,"POLYGON ((-117.05897774604861 32.46155923258946, -117.05832702825711 32.46205175530478, -117.05849613567003 32.46276595811983, -117.05931596860806 32.46298763506193, -117.05996668476509 32.46249510918463, -117.05979756961864 32.46178090952726, -117.05897774604861 32.46155923258946))",0.2656900519031589
7444,8a29a4d553b7fff,10,0.3428009921106799,10%_maxs,119.36521678557303,0.9324363199823699,Medio,Tijuana,"POLYGON ((-117.01795969826077 32.424381592152436, -117.01730890362468 32.42487398198611, -117.01747772922612 32.425588439366855, -117.01829735720243 32.42581050376361, -117.01894815022376 32.425318110763236, -117.01877931688368 32.42460365653286, -117.01795969826077 32.424381592152436))",0.26572431155215365
10960,8a29a4d5d4c7fff,10,0.34250800245899266,10%_maxs,121.20729000881529,0.9468259003692084,Bajo,Tijuana,"POLYGON ((-117.05365384892453 32.47148367192486, -117.0530030372552 32.471976163159596, -117.05317212988191 32.472690343995986, -117.05399204191424 32.47291203044195, -117.05464285195127 32.47241953604615, -117.05447375158838 32.471705358365476, -117.05365384892453 32.47148367192486))",0.2660173012038409
27735,8a29a4d75db7fff,10,0.34242918650309245,10%_maxs,119.75774564743942,0.935502589298805,Medio,Tijuana,"POLYGON ((-117.02773130081336 32.35212340304455, -117.02708098506369 32.352615901477826, -117.02724975825711 32.353330598687755, -117.0280688549268 32.353552794306886, -117.0287191690593 32.3530602926998, -117.02855038813941 32.3523455986474, -117.02773130081336 32.35212340304455))",0.2660961171597411
5648,8a29a4c04107fff,10,0.34242303864709267,10%_maxs,122.59250768876572,0.9576467076684582,Bajo,Tijuana,"POLYGON ((-116.89556585145962 32.478125063857355, -116.89491389437248 32.478616896073596, -116.89508212071021 32.47933149745624, -116.89590231191136 32.47955426350521, -116.89655426743789 32.479062428125005, -116.89638603332403 32.478347829859835, -116.89556585145962 32.478125063857355))",0.26610226501574086
2519,8a485936ba9ffff,10,0.3423960256576538,10%_maxs,118.11963591126968,0.9227063011099759,Alto,Tijuana,"POLYGON ((-116.63720057447931 32.52282257812292, -116.63654656957671 32.52331328777734, -116.63671342303277 32.52402843841842, -116.63753428923717 32.5242528763528, -116.63818829269599 32.52376216353371, -116.63802143139434 32.523047015944954, -116.63720057447931 32.52282257812292))",0.2661292780051797
21713,8a29a4d095b7fff,10,0.3422409704176046,10%_maxs,120.95729305022593,0.9448730537216603,Medio,Tijuana,"POLYGON ((-116.95249206449685 32.39725761264923, -116.9518409652989 32.39774975900855, -116.95200938846331 32.39846450155849, -116.95282891857693 32.39868709461265, -116.95348001619062 32.39819494508239, -116.95331158527505 32.397480205668934, -116.95249206449685 32.39725761264923))",0.26628433324522893
3775,8a29a4d55537fff,10,0.34221892038981117,10%_maxs,113.62612727462246,0.8876046987604417,Muy Alto,Tijuana,"POLYGON ((-117.00417086847551 32.41796964369461, -117.0035200135416 32.41846198296007, -117.00368875337554 32.41917650310397, -117.00450835588474 32.41939868083496, -117.00515920921033 32.41890633840185, -117.00499046163517 32.418191821405436, -117.00417086847551 32.41796964369461))",0.26630638327302236
19403,8a29a4c139affff,10,0.3422187425196171,10%_maxs,113.68330480363188,0.888051339004813,Muy Alto,Tijuana,"POLYGON ((-116.82511201275257 32.53122446343602, -116.82445926186016 32.53171594971228, -116.82462717471851 32.53243054886376, -116.82544784627008 32.53265365864196, -116.82610059563258 32.53216216920559, -116.8259326749735 32.531447573151155, -116.82511201275257 32.53122446343602))",0.26630656114321644
29683,8a29a4d716a7fff,10,0.34213625077278387,10%_maxs,119.98786163330078,0.9373002052307129,Medio,Tijuana,"POLYGON ((-117.03294511529876 32.3936675432695, -117.03229460033957 32.39416002396398, -117.03246346356957 32.394874552933715, -117.03328284948967 32.39509659805303, -117.03393336282814 32.394604114189065, -117.03376449186733 32.39388958837533, -117.03294511529876 32.3936675432695))",0.26638905289004966
18907,8a29a4c1091ffff,10,0.342098403381089,10%_maxs,120.15411741145729,0.9385988997138205,Medio,Tijuana,"POLYGON ((-116.82645275712083 32.50750556630921, -116.82580015086792 32.507997082229416, -116.82596803637531 32.5087117666986, -116.8267885359329 32.508934932148684, -116.82744114065598 32.50844341306602, -116.8272732473514 32.507728731695764, -116.82645275712083 32.50750556630921))",0.26642690028174454
10358,8a29a4c1019ffff,10,0.3419300436973572,10%_maxs,118.75382936043184,0.9276603800209832,Medio,Tijuana,"POLYGON ((-116.81962814816707 32.51769160326469, -116.81897543632559 32.51818308047426, -116.81914329882471 32.51889774574217, -116.81996388096564 32.519120930703956, -116.8206165912801 32.51862945033281, -116.82044872098075 32.5179147881615, -116.81962814816707 32.51769160326469))",0.26659525996547634
4571,8a29a4ca5087fff,10,0.3418434702116868,10%_maxs,120.61979095186568,0.9422365964746546,Medio,Tijuana,"POLYGON ((-116.77195491027419 32.520774047900595, -116.77130184952986 32.52126532335416, -116.77146945126623 32.52198010959753, -116.77229012155935 32.52220361730244, -116.77294318079835 32.52171233868662, -116.77277557124964 32.5209975555282, -116.77195491027419 32.520774047900595))",0.2666818334511467
19400,8a29a4c1399ffff,10,0.3413270293689165,10%_maxs,113.68330480363188,0.888051339004813,Muy Alto,Tijuana,"POLYGON ((-116.82315373803266 32.53269891261146, -116.8225009650976 32.53319038923386, -116.82266886922827 32.53390498829816, -116.82348955409549 32.534128107643625, -116.82414232550147 32.53363662786124, -116.8239744135694 32.53292203189342, -116.82315373803266 32.53269891261146))",0.267198274293917
8047,8a29a4d0aa1ffff,10,0.34123223414186576,10%_maxs,121.40203857421875,0.9483471512794495,Bajo,Tijuana,"POLYGON ((-116.92893825567621 32.39821717119037, -116.92828698635023 32.39870921951739, -116.92845528039754 32.399424024678815, -116.92927485152808 32.39964677838245, -116.92992611928048 32.39915472688409, -116.92975781747607 32.39843992485344, -116.92893825567621 32.39821717119037))",0.26729306952096776
5653,8a29a4c0416ffff,10,0.3411531472206116,10%_maxs,122.59250768876572,0.9576467076684582,Bajo,Tijuana,"POLYGON ((-116.90048694898856 32.47946156527866, -116.89983501864472 32.47995341655176, -116.90000327426273 32.480667999153134, -116.90082346799977 32.48089072736287, -116.90147539678074 32.480398872926045, -116.9013071333876 32.479684293443235, -116.90048694898856 32.47946156527866))",0.26737215644222195
27927,8a29a4d74a8ffff,10,0.3407019728108456,10%_maxs,119.83891296386719,0.9361366033554077,Medio,Tijuana,"POLYGON ((-117.02281678460633 32.35079009744269, -117.02216644193683 32.351282576969844, -117.02233518599245 32.351997292983484, -117.02315428044518 32.352219526313554, -117.02380462149975 32.35172704361233, -117.02363586971664 32.35101233075514, -117.02281678460633 32.35079009744269))",0.26782333085198795
22114,8a29a4ca6ab7fff,10,0.3406834017845892,10%_maxs,120.18781797184161,0.938862155335856,Medio,Tijuana,"POLYGON ((-116.73309830514557 32.518884621431724, -116.73244498569899 32.5193757366303, -116.73261236825554 32.520090637648195, -116.73343307808038 32.52031442039184, -116.7340863960394 32.51982330203005, -116.73391900566125 32.51910840408789, -116.73309830514557 32.518884621431724))",0.2678419018782443
23697,8a29a4c7181ffff,10,0.3406004077098409,10%_maxs,118.02826257970733,0.9219925226747416,Alto,Tijuana,"POLYGON ((-117.04338205076434 32.54155984379279, -117.04273076798533 32.54205222407713, -117.04289990737036 32.542766171095096, -117.04372033728268 32.54298773468015, -117.04437161843201 32.54249535124158, -117.04420247129879 32.54178140737221, -117.04338205076434 32.54155984379279))",0.2679248959529926
20570,8a29a4d50b27fff,10,0.34039319571802173,10%_maxs,120.12506127428198,0.9383719393758247,Medio,Tijuana,"POLYGON ((-117.00226640240214 32.426147382277726, -117.00161548763285 32.42663970585159, -117.00178422897368 32.427354200987395, -117.00260389282674 32.42757636940283, -117.00325480598835 32.4270840426621, -117.00308605690473 32.42636955067282, -117.00226640240214 32.426147382277726))",0.2681321079448118
28856,8a484a6dc717fff,10,0.34030478119850155,10%_maxs,122.06176479722694,0.9535007588026259,Bajo,Tijuana,"POLYGON ((-117.03369084198815 32.29620756667504, -117.03304088509906 32.29670014136478, -117.03320960894443 32.29741502716467, -117.03402829739649 32.29763733511213, -117.03467825266728 32.29714475724295, -117.03450952110441 32.29642987460577, -117.03369084198815 32.29620756667504))",0.268220522464332
23961,8a29a4c04b9ffff,10,0.3401279853562177,10%_maxs,120.71346113032718,0.9429683049205899,Medio,Tijuana,"POLYGON ((-116.90195905191965 32.47919243580646, -116.9013071333876 32.479684293443235, -116.90147539678074 32.480398872926045, -116.90229558648072 32.48062159165317, -116.90294750344921 32.48012973085268, -116.90277923228135 32.47941515448882, -116.90195905191965 32.47919243580646))",0.26839731830661584
26134,8a29a4d58b07fff,10,0.3399299183829886,10%_maxs,117.56986999511719,0.9184117317199707,Alto,Tijuana,"POLYGON ((-117.05023063765921 32.47323191256163, -117.04957979197603 32.47372438802271, -117.04974886824658 32.47443857202442, -117.05056879793766 32.474660277410294, -117.05121964199003 32.47416779878823, -117.05105055798221 32.47345361794133, -117.05023063765921 32.47323191256163))",0.26859538527984494
28249,8a484a69d38ffff,10,0.3398934962385792,10%_maxs,120.02459141162423,0.9375870906369868,Medio,Tijuana,"POLYGON ((-116.89842501953365 32.22925580835473, -116.89777449603253 32.229747889998414, -116.89794237343962 32.23046340043454, -116.89876078208975 32.23068682609238, -116.89941130403578 32.230194741259474, -116.8992434188869 32.22947923395797, -116.89842501953365 32.22925580835473))",0.26863180742425435
13164,8a29a4d5d727fff,10,0.33982487360636393,10%_maxs,118.52096306222651,0.9258413220467603,Alto,Tijuana,"POLYGON ((-117.0610072008558 32.47012945864979, -117.06035644860617 32.470621981430874, -117.06052557990975 32.471336146484845, -117.06134547119726 32.47155778560014, -117.06199622181127 32.47106525965798, -117.06182708277349 32.47035109776163, -117.0610072008558 32.47012945864979))",0.2687004300564696
28124,8a29a4d62817fff,10,0.33975375988444345,10%_maxs,121.99226090833626,0.9529578187519482,Bajo,Tijuana,"POLYGON ((-117.06509757969371 32.364259640564626, -117.06444745755537 32.36475228077738, -117.06461645517086 32.365466827444614, -117.06543558264369 32.36568873073346, -117.06608570314756 32.365196087348984, -117.06591669781321 32.36448154384741, -117.06509757969371 32.364259640564626))",0.2687715437783901
15182,8a29a4c606e7fff,10,0.33966010570526123,10%_maxs,120.89740242696934,0.9444051737596744,Medio,Tijuana,"POLYGON ((-117.0855730107484 32.53490597346102, -117.0849220628457 32.53539853413863, -117.08509142588879 32.5361123865244, -117.08591174457149 32.53633367507349, -117.08656269082555 32.53584111124198, -117.08639332004566 32.535127262015315, -117.0855730107484 32.53490597346102))",0.2688651979575723
19648,8a29a4d51747fff,10,0.3396391932169597,10%_maxs,120.98709106445312,0.945105791091919,Medio,Tijuana,"POLYGON ((-117.01569646755038 32.450515700436576, -117.01504550846077 32.45100805578442, -117.01521436007398 32.45172242228579, -117.01603417851963 32.45194443029127, -117.01668513599476 32.45145207177933, -117.0165162766388 32.450737708426054, -117.01569646755038 32.450515700436576))",0.26888611044587385
28248,8a484a69d3b7fff,10,0.3394642665468413,10%_maxs,120.02459141162423,0.9375870906369868,Medio,Tijuana,"POLYGON ((-116.89645248687057 32.22737789596116, -116.89580196026061 32.227869971226006, -116.89596982399894 32.22858549400052, -116.89678822208936 32.22880893837594, -116.89743874714515 32.228316859921605, -116.89727087566479 32.227601340281375, -116.89645248687057 32.22737789596116))",0.2690610371159922
4569,8a29a4ca5197fff,10,0.3394067128499349,10%_maxs,120.61979095186568,0.9422365964746546,Medio,Tijuana,"POLYGON ((-116.77046387054864 32.517691344911285, -116.76981081704815 32.5181826172974, -116.76997840596822 32.51889741925051, -116.77079905620113 32.51912094573276, -116.77145210819705 32.51862967018404, -116.77128451146469 32.51791487131574, -116.77046387054864 32.517691344911285))",0.26911859081289863
13863,8a29a4c1605ffff,10,0.33934666569034255,10%_maxs,121.54141638442279,0.9494359601682274,Bajo,Tijuana,"POLYGON ((-116.80237797978614 32.50965289408458, -116.8017251938378 32.51014430764668, -116.80189294859304 32.51085905109029, -116.80271349710009 32.51108237787882, -116.80336628152948 32.51059096115398, -116.80319851897089 32.50987622080338, -116.80237797978614 32.50965289408458))",0.269178637972491
28882,8a484a6dc71ffff,10,0.3393226312809303,10%_maxs,122.06176479722694,0.9535007588026259,Bajo,Tijuana,"POLYGON ((-117.03467825266728 32.29714475724295, -117.03402829739649 32.29763733511213, -117.0341970280765 32.298352214687824, -117.0350157217448 32.29857451323154, -117.03566567539681 32.29808193218308, -117.03549693699942 32.297367055770245, -117.03467825266728 32.29714475724295))",0.2692026723819032
28816,8a29a4d7064ffff,10,0.33922879258791605,10%_maxs,120.37711189348065,0.9403408563603312,Medio,Tijuana,"POLYGON ((-117.01619566975961 32.3844452830921, -117.01554508961225 32.38493770374588, -117.01571384660377 32.38565231419667, -117.01653319147647 32.385874500841105, -117.01718377001102 32.385382077016516, -117.01701500528577 32.38466746971836, -117.01619566975961 32.3844452830921))",0.2692965110749175
13156,8a29a4d5d44ffff,10,0.3391562962936142,10%_maxs,118.52096306222651,0.9258413220467603,Alto,Tijuana,"POLYGON ((-117.05806590818307 32.470671191283955, -117.05741513216363 32.47116370144823, -117.05758424799768 32.47187787281628, -117.0584041475862 32.472099530863225, -117.05905492197132 32.47160701753787, -117.05888579840232 32.470892849326674, -117.05806590818307 32.470671191283955))",0.2693690073692193
12264,8a29a4d08647fff,10,0.3391361363728841,10%_maxs,120.42020962503231,0.9406775177661597,Medio,Tijuana,"POLYGON ((-116.94316295527724 32.396730336536756, -116.94251179383086 32.397222444953016, -116.94268016452959 32.39793721567658, -116.9434997044282 32.3981598748496, -116.94415086429458 32.39766776326215, -116.94398248584247 32.396952995672905, -116.94316295527724 32.396730336536756))",0.26938916728994944
10274,8a29a4d992b7fff,10,0.33903367354952063,10%_maxs,120.35475375916363,0.940166203349043,Medio,Tijuana,"POLYGON ((-116.72958366703821 32.50387097290388, -116.72893040894438 32.50436208881802, -116.72909774996383 32.505077055860184, -116.72991835689761 32.50530090391239, -116.7305716135059 32.50480978483344, -116.73040426466602 32.50409482086715, -116.72958366703821 32.50387097290388))",0.2694916301133129
19861,8a29a4d5898ffff,10,0.33891304584971643,10%_maxs,121.51767068135834,0.9492504929848307,Bajo,Tijuana,"POLYGON ((-117.04087349263744 32.469364290229436, -117.04022260317676 32.46985673094373, -117.04039162195791 32.47057095589795, -117.04121153793893 32.47079273698505, -117.04186242577318 32.47030029310914, -117.04169339925296 32.46958607130777, -117.04087349263744 32.469364290229436))",0.2696122578131171
21207,8a29a4d436e7fff,10,0.33873218377431236,10%_maxs,123.02268421394913,0.9610070980069181,Bajo,Tijuana,"POLYGON ((-117.06087829889364 32.45338283637669, -117.06022764095472 32.45387537477818, -117.0603967467987 32.454589602713106, -117.06121651831367 32.45481128908791, -117.0618671746175 32.45431874752366, -117.06169806104158 32.45360452274741, -117.06087829889364 32.45338283637669))",0.26979311988852117
9022,8a29a4d56207fff,10,0.33869671503702803,10%_maxs,122.07105273420186,0.9535733100858756,Bajo,Tijuana,"POLYGON ((-116.9742995344676 32.42792699592912, -116.9736484135763 32.428419202610726, -116.97381700266699 32.429133769983, -116.97463672039905 32.42935612753399, -116.97528783969535 32.428863917685064, -116.97511924285472 32.42814935345249, -116.9742995344676 32.42792699592912))",0.2698285886258055
26146,8a29a4d5884ffff,10,0.3386350033646923,10%_maxs,117.56986999511719,0.9184117317199707,Alto,Tijuana,"POLYGON ((-117.04777087885144 32.47256675856699, -117.04712001965777 32.47305922455422, -117.04728908133575 32.47377341800993, -117.04810900994526 32.47399514232419, -117.04875986750923 32.473502673175844, -117.04859079809347 32.4727884828744, -117.04777087885144 32.47256675856699))",0.2698903002981412
16281,8a29a4d5934ffff,10,0.33858178348864537,10%_maxs,120.4561289917848,0.9409580816830372,Medio,Tijuana,"POLYGON ((-117.07544091453934 32.49541775027572, -117.07479012002474 32.49591030788, -117.0749593685608 32.4966243373567, -117.07577941934554 32.49684580606984, -117.07643021221722 32.49635324530742, -117.07626095594715 32.49563921899005, -117.07544091453934 32.49541775027572))",0.26994352017418816
8991,8a29a4d562b7fff,10,0.33840395878937285,10%_maxs,122.07105273420186,0.9535733100858756,Bajo,Tijuana,"POLYGON ((-116.96988698661539 32.428736467665786, -116.9692358302194 32.42922865537873, -116.96940439605791 32.42994323216783, -116.97022412604365 32.43016561810543, -116.97087528084656 32.429673427225154, -116.97070670725694 32.42895885357464, -116.96988698661539 32.428736467665786))",0.2701213448734607
18755,8a29a4d0a457fff,10,0.3382154383901822,10%_maxs,120.78162384033203,0.9435007572174072,Medio,Tijuana,"POLYGON ((-116.91080397725166 32.402654366764054, -116.91015255603787 32.40314633596527, -116.91032075606097 32.40386117554947, -116.91114038506014 32.40408404280639, -116.91179180470849 32.40359207043389, -116.9116235969232 32.40287723397582, -116.91080397725166 32.402654366764054))",0.27030986527265133
19887,8a29a4d5d497fff,10,0.33814607123533885,10%_maxs,121.51767068135834,0.9492504929848307,Bajo,Tijuana,"POLYGON ((-117.04873444048322 32.47015342079322, -117.04808360178984 32.470645893082796, -117.0482526652338 32.47136009282766, -117.04907257510847 32.47158181712832, -117.04972341217179 32.471089341677406, -117.04955434099061 32.4703751450872, -117.04873444048322 32.47015342079322))",0.2703792324274947
11266,8a29a4d42c67fff,10,0.3378009483462474,10%_maxs,122.62968147250807,0.9579370898382997,Bajo,Tijuana,"POLYGON ((-117.03661701808804 32.425423041174724, -117.03596634852963 32.42591550670936, -117.03613527889874 32.42662990746347, -117.03695488656055 32.426851839528226, -117.03760555449568 32.42635937082745, -117.0374366163924 32.425644973228096, -117.03661701808804 32.425423041174724))",0.2707243553165861
12529,8a29a4c64437fff,10,0.33777213255564376,10%_maxs,120.22123595325449,0.9391231985498529,Medio,Tijuana,"POLYGON ((-117.07696424893749 32.50184390190818, -117.07631342858576 32.50233645952199, -117.07648269505646 32.5030504605833, -117.07730278961344 32.50327190087157, -117.07795360832135 32.50277934010029, -117.07778433411619 32.50206534219824, -117.07696424893749 32.50184390190818))",0.27075317110718977
22289,8a29a4d5e96ffff,10,0.3377188595136007,10%_maxs,120.95685885587409,0.9448696615443245,Medio,Tijuana,"POLYGON ((-117.0240881822724 32.456799527445256, -117.0234372463592 32.457291911255005, -117.02360615369446 32.45800623060504, -117.02442600468451 32.45822816299566, -117.02507693897923 32.457735776022645, -117.02490802390247 32.457021459822286, -117.0240881822724 32.456799527445256))",0.27080644414923283
21219,8a29a4d43617fff,10,0.3376965374243064,10%_maxs,123.02268421394913,0.9610070980069181,Bajo,Tijuana,"POLYGON ((-117.05890058365135 32.451510966833204, -117.05824992244364 32.45200349890883, -117.05841901458412 32.45271773943045, -117.05923877566457 32.45293944471813, -117.05988943523813 32.45244690947953, -117.0597203353655 32.45173267211624, -117.05890058365135 32.451510966833204))",0.27082876623852714
28244,8a484a69d257fff,10,0.3376731125513712,10%_maxs,120.02459141162423,0.9375870906369868,Medio,Tijuana,"POLYGON ((-116.90285283164107 32.23180386051405, -116.90220232456805 32.23229595800388, -116.90237023022016 32.23301144679288, -116.90318865068643 32.23323483495658, -116.90383915620225 32.23274273427788, -116.90367124280911 32.23202724862439, -116.90285283164107 32.23180386051405))",0.2708521911114623
4539,8a29a4ca508ffff,10,0.3376480361162606,10%_maxs,120.61979095186568,0.9422365964746546,Medio,Tijuana,"POLYGON ((-116.77294318079835 32.52171233868662, -116.77229012155935 32.52220361730244, -116.77245773017218 32.52291839727993, -116.77327840583632 32.52314189555653, -116.7739314635695 32.52265061377857, -116.77376384714445 32.52193583688621, -116.77294318079835 32.52171233868662))",0.27087726754657293
28274,8a484a69d2cffff,10,0.33757445971171063,10%_maxs,120.02459141162423,0.9375870906369868,Medio,Tijuana,"POLYGON ((-116.90188761768766 32.234219026945134, -116.90123709020479 32.23471111825444, -116.90140499404323 32.23542660096951, -116.90222343310624 32.23564998924018, -116.9028739590323 32.23515789474221, -116.90270604745226 32.23444241516226, -116.90188761768766 32.234219026945134))",0.2709508439511229
21422,8a29a4d5ca37fff,10,0.3375020750637713,10%_maxs,123.30422197315971,0.9632063538827946,Bajo,Tijuana,"POLYGON ((-117.0490890228585 32.45219960026203, -117.04843828874849 32.45269209135115, -117.04860732763508 32.4534063571065, -117.0494271083665 32.45362812861681, -117.0500778408468 32.45313563436453, -117.0499087942255 32.452421371765126, -117.0490890228585 32.45219960026203))",0.27102322859906225
292,8a29a4cb6c07fff,10,0.3374457537117651,10%_maxs,118.11963591126968,0.9227063011099759,Alto,Tijuana,"POLYGON ((-116.64803867583944 32.52645488822225, -116.64738472495658 32.526945639554455, -116.64755164421133 32.527660746772256, -116.64837252219245 32.5278850996032, -116.6490264716265 32.52739434510688, -116.64885954452835 32.52667924094378, -116.64803867583944 32.52645488822225))",0.2710795499510684
15383,8a29a4d5dcb7fff,10,0.33703658957230415,10%_maxs,120.5502135862478,0.9416931044703926,Medio,Tijuana,"POLYGON ((-117.05258824172938 32.46049981804741, -117.0519374850288 32.4609923155191, -117.05210655553238 32.46170654039663, -117.05292639047154 32.461928264646275, -117.05357714554059 32.461435764012364, -117.0534080673021 32.46072154229107, -117.05258824172938 32.46049981804741))",0.2714887140905294
10962,8a29a4d5d4f7fff,10,0.3369967079162598,10%_maxs,121.20729000881529,0.9468259003692084,Bajo,Tijuana,"POLYGON ((-117.05266485797414 32.47054779204298, -117.05201404467292 32.471040280116505, -117.05218313044523 32.47175446725258, -117.0530030372552 32.471976163159596, -117.05365384892453 32.47148367192486, -117.05348475541591 32.47076948794437, -117.05266485797414 32.47054779204298))",0.27152859574657373
3002,8a485936b04ffff,10,0.33683499972025555,10%_maxs,118.1196700029326,0.9227065674212622,Alto,Tijuana,"POLYGON ((-116.63523853782642 32.524294697320165, -116.63458451097888 32.52478539720805, -116.63475135562697 32.525500547712475, -116.63557223496899 32.525724995277315, -116.63622626037362 32.52523429222488, -116.63605940787927 32.52451914477218, -116.63523853782642 32.524294697320165))",0.271690303942578
8058,8a29a4d0aa77fff,10,0.3368258072158038,10%_maxs,121.40203857421875,0.9483471512794495,Bajo,Tijuana,"POLYGON ((-116.93187987844948 32.39767855342619, -116.93122863274125 32.398170614405686, -116.93139694230237 32.39888541330517, -116.93221650532817 32.39910814809367, -116.9328677494615 32.39861608394285, -116.93269943214406 32.39790128817488, -116.93187987844948 32.39767855342619))",0.27169949644702973
28881,8a484a6dc727fff,10,0.3365659043437145,10%_maxs,122.06176479722694,0.9535007588026259,Bajo,Tijuana,"POLYGON ((-117.03564066854462 32.29472982393697, -117.03499073371097 32.29522240796084, -117.03515946615653 32.2959372936589, -117.03597814115265 32.296159592169865, -117.03662807436714 32.29566700496647, -117.03645933420478 32.29495212243167, -117.03564066854462 32.29472982393697))",0.27195939931911906
19632,8a29a4d5170ffff,10,0.33634496721728097,10%_maxs,120.98709106445312,0.945105791091919,Medio,Tijuana,"POLYGON ((-117.01323704253065 32.44984963864462, -117.01258606996792 32.45034198451187, -117.01275490698376 32.45105636044448, -117.01357472430568 32.451278387362336, -117.01422569525506 32.450786038330875, -117.01405685049598 32.4500716655458, -117.01323704253065 32.44984963864462))",0.27218033644555256
19657,8a29a4d51757fff,10,0.33578709920247396,10%_maxs,120.98709106445312,0.945105791091919,Medio,Tijuana,"POLYGON ((-117.01422569525506 32.450786038330875, -117.01357472430568 32.451278387362336, -117.01374356817573 32.45199275701142, -117.01456339073842 32.45221477448136, -117.01521436007398 32.45172242228579, -117.01504550846077 32.45100805578442, -117.01422569525506 32.450786038330875))",0.27273820446035957
12044,8a29a4c0c2effff,10,0.3357452283140089,10%_maxs,124.39739323933604,0.9717457933360547,Muy bajo,Tijuana,"POLYGON ((-116.9524534692707 32.53702137221644, -116.95180157429289 32.537513381281684, -116.95197020301825 32.538227602071046, -116.95279073449164 32.538449810668006, -116.95344262788132 32.53795779844596, -116.95327399138583 32.5372435807838, -116.9524534692707 32.53702137221644))",0.27278007534882465
17383,8a29a4c65d77fff,10,0.33574134826660157,10%_maxs,121.84598835676377,0.9518151791735192,Bajo,Tijuana,"POLYGON ((-117.10790395429733 32.50284375744467, -117.10725334626893 32.50333644124475, -117.10742278530014 32.50405035061874, -117.10824284008676 32.50427157302612, -117.10889344645727 32.50377888606941, -117.10872399969912 32.503064979861996, -117.10790395429733 32.50284375744467))",0.27278395539623196
6265,8a29a4c24c77fff,10,0.33556901852289833,10%_maxs,122.53267836139537,0.9571793805589849,Bajo,Tijuana,"POLYGON ((-116.91481988383747 32.41645859282089, -116.91416841216832 32.41695056522387, -116.91433665473147 32.41766534235099, -116.91515637672694 32.41788814394898, -116.91580784682841 32.41739616837619, -116.9156395965022 32.416681394375274, -116.91481988383747 32.41645859282089))",0.2729562851399352
11406,8a29a4d4b59ffff,10,0.33554236451784764,10%_maxs,116.72102081853535,0.9117808785222318,Alto,Tijuana,"POLYGON ((-117.09798282786377 32.490143024990175, -117.09733222213917 32.49063568034938, -117.097501587517 32.49134966554884, -117.09832156634727 32.49157099222406, -117.09897217041888 32.49107833370671, -117.09880279731334 32.490364351672326, -117.09798282786377 32.490143024990175))",0.2729829391449859
11252,8a29a4d42d67fff,10,0.3353240991042832,10%_maxs,122.62968147250807,0.9579370898382997,Bajo,Tijuana,"POLYGON ((-117.03659195570292 32.422072938233185, -117.03594130500436 32.422565406868706, -117.03611023029269 32.423279820144536, -117.03692981401345 32.42350176162989, -117.03758046308883 32.42300928982786, -117.03741153006678 32.42229487970702, -117.03659195570292 32.422072938233185))",0.27320120455855035
16835,8a29a4c1c81ffff,10,0.3352254629135132,10%_maxs,124.1331030332407,0.9696812475194809,Muy bajo,Tijuana,"POLYGON ((-116.87477570922157 32.53334548858275, -116.87412329229379 32.533837179217294, -116.8742914843505 32.534551631739646, -116.87511210112389 32.534774390518656, -116.87576451649907 32.53428269672527, -116.87559631665356 32.53356824731174, -116.87477570922157 32.53334548858275))",0.27329984074932034
