,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
3934,8a4983d9e3affff,10,0.47521586100260416,10%_maxs,124.16175079345703,0.9699050188064575,Muy bajo,Queretaro,"POLYGON ((-100.34218650060059 20.552525302624787, -100.34153522493784 20.552948932984982, -100.3415942574648 20.55368837272793, -100.34230457379647 20.554004183510127, -100.34295585434565 20.55358054989063, -100.34289681367675 20.55284110874829, -100.34218650060059 20.552525302624787))",0.3424720617135365
4938,8a4983c82097fff,10,0.4751839192708333,10%_maxs,124.77919150202429,0.9747282440084275,Muy bajo,Queretaro,"POLYGON ((-100.33943239036516 20.68112277064816, -100.33878045857423 20.68154635110374, -100.33883953382856 20.682286039735107, -100.33955054903211 20.68260214931545, -100.34020248572017 20.682178565615928, -100.34014340230756 20.68143887558005, -100.33943239036516 20.68112277064816))",0.34250400344530735
8162,8a4983c8668ffff,10,0.4751364786116803,10%_maxs,123.11447143554688,0.961724042892456,Bajo,Queretaro,"POLYGON ((-100.34032466640859 20.666537875104808, -100.3396728094501 20.666961464127432, -100.33973188334708 20.667701125588998, -100.34044282235901 20.668017199431734, -100.34109468421325 20.667593607163337, -100.34103560215983 20.66685394429802, -100.34032466640859 20.666537875104808))",0.34255144410446037
22140,8a4982ae3677fff,10,0.4747441991170247,10%_maxs,119.66878509521484,0.9348076581954956,Medio,Queretaro,"POLYGON ((-100.26975419607844 20.381962568031124, -100.26910374276784 20.3823859089708, -100.26916226155463 20.38312491610201, -100.26987124177167 20.38344058371021, -100.27052169997904 20.383017239502465, -100.27046317307259 20.382278230954626, -100.26975419607844 20.381962568031124))",0.34294372359911596
21565,8a4983d9e8affff,10,0.4746902724443856,10%_maxs,124.16175079345703,0.9699050188064575,Muy bajo,Queretaro,"POLYGON ((-100.34053177844699 20.540378693364943, -100.3398805635099 20.540802319387023, -100.33993958048535 20.54154173296837, -100.34064982053829 20.541857521927195, -100.34130104036142 20.54143389264465, -100.34124201524558 20.54069447766379, -100.34053177844699 20.540378693364943))",0.34299765027175505
19842,8a4983c11b8ffff,10,0.4745234298706055,10%_maxs,125.24590834198766,0.9783741076860991,Muy bajo,Queretaro,"POLYGON ((-100.49088296140118 20.61997063788985, -100.49023143953134 20.62039493530052, -100.49029139810514 20.621134681731846, -100.49100288670029 20.621450132106954, -100.49165441341339 20.621025831422216, -100.4915944466881 20.62028608363648, -100.49088296140118 20.61997063788985))",0.3431644928455352
20029,8a4983ca92f7fff,10,0.47448268466525606,10%_maxs,125.29052689344243,0.9787226207342498,Muy bajo,Queretaro,"POLYGON ((-100.45869189874892 20.688429902416676, -100.45804000677776 20.688854032439547, -100.45809980358143 20.689593874623746, -100.45881150051628 20.689909588152005, -100.45946339734635 20.689485454867892, -100.45940359238267 20.688745611316808, -100.45869189874892 20.688429902416676))",0.3432052380508846
25196,8a4983d882e7fff,10,0.47442533040450785,10%_maxs,125.70775540690678,0.9819818319603895,Muy bajo,Queretaro,"POLYGON ((-100.43094710409484 20.56556935007518, -100.43029581885511 20.56599338580769, -100.43035539141565 20.566732955764827, -100.43106625736011 20.56704849136115, -100.43171754745846 20.56662445235734, -100.43165796675373 20.565884881028552, -100.43094710409484 20.56556935007518))",0.3432625923116328
23278,8a4983dab987fff,10,0.4741692606608072,10%_maxs,118.65650860998775,0.9269001465071146,Medio,Queretaro,"POLYGON ((-100.45270904274685 20.51247732724694, -100.45205804168296 20.512901476371546, -100.45211772042863 20.513640965818606, -100.45282840837577 20.513956307504085, -100.45347941428717 20.51353215509872, -100.45341972740391 20.512792664288686, -100.45270904274685 20.51247732724694))",0.34351866205533343
10818,8a4983c16a57fff,10,0.4741026150978218,10%_maxs,121.4918711479393,0.9490489505824661,Bajo,Queretaro,"POLYGON ((-100.453887792345 20.59500462116128, -100.45323637258615 20.59542875479164, -100.45329609687683 20.59616840953207, -100.4540072490745 20.596483932007533, -100.45465867368675 20.596059795105813, -100.45459894124795 20.595320139000037, -100.453887792345 20.59500462116128))",0.34358530761831885
21747,8a4983cf495ffff,10,0.4740033549647178,10%_maxs,120.02240753173828,0.9375700354576111,Medio,Queretaro,"POLYGON ((-100.48169372604774 20.684365512458555, -100.48104187024317 20.68478974988723, -100.48110180364495 20.685529610765972, -100.48181360101094 20.685845235575545, -100.48246546166664 20.685420994881678, -100.48240552010522 20.684681132643483, -100.48169372604774 20.684365512458555))",0.34368456775142286
12108,8a4983c15347fff,10,0.4739423198084678,10%_maxs,125.85478944799303,0.9831304447838403,Muy bajo,Queretaro,"POLYGON ((-100.49507528572674 20.604000701971326, -100.49442384793372 20.604425022863893, -100.49448382425875 20.605164742825938, -100.49519524652632 20.605480143248016, -100.49584668916003 20.60505581907888, -100.4957867046855 20.604316097764286, -100.49507528572674 20.604000701971326))",0.34374560290767286
6355,8a4982344407fff,10,0.47378023783365886,10%_maxs,122.0365982055664,0.95330411195755,Bajo,Queretaro,"POLYGON ((-100.21861638520983 20.54887678499947, -100.21796505405027 20.549299845993822, -100.21802334142278 20.5500391302384, -100.21873296809524 20.55035535492714, -100.21938430418086 20.54993229069196, -100.21932600866796 20.549193005008913, -100.21861638520983 20.54887678499947))",0.3439076848824818
1128,8a4983c82d27fff,10,0.47372131347656254,10%_maxs,124.61835646294128,0.9734718684685675,Muy bajo,Queretaro,"POLYGON ((-100.33973188334708 20.667701125588998, -100.33908002009548 20.668124711515613, -100.33913909095978 20.668864374530468, -100.33985003323225 20.669180453022722, -100.34050190137987 20.66875686385056, -100.34044282235901 20.668017199431734, -100.33973188334708 20.667701125588998))",0.3439666092395781
1135,8a4983c95a4ffff,10,0.473704833984375,10%_maxs,124.61835646294128,0.9734718684685675,Muy bajo,Queretaro,"POLYGON ((-100.33700629770271 20.667916128601544, -100.33635443165865 20.66833970184393, -100.3364134862098 20.669079362049505, -100.33712441496161 20.669395450417596, -100.33777628590258 20.66897187393011, -100.33771722319486 20.66823221231968, -100.33700629770271 20.667916128601544))",0.34398308873176564
5285,8a4982348d8ffff,10,0.473641173565974,10%_maxs,119.80044470991609,0.9358361191074891,Medio,Queretaro,"POLYGON ((-100.2553611309761 20.615179536445194, -100.25470948389912 20.61560274767102, -100.25476802266589 20.616342207531545, -100.25547821665883 20.616658457595314, -100.25612986865512 20.616235243130724, -100.25607132173919 20.61549578184119, -100.2553611309761 20.615179536445194))",0.34404674915016664
3617,8a498236a0cffff,10,0.4736227466214088,10%_maxs,120.96942971158745,0.9449678242292179,Medio,Queretaro,"POLYGON ((-100.26906543103465 20.58062024613448, -100.26841396795088 20.581043531041956, -100.26847257339564 20.581782939261934, -100.26918265006906 20.582099063997987, -100.26983411806505 20.58167577584563, -100.2697755044754 20.580936366202142, -100.26906543103465 20.58062024613448))",0.34406517609473186
25089,8a4983d83b77fff,10,0.47343953450520837,10%_maxs,119.6542308349527,0.9346939768633084,Medio,Queretaro,"POLYGON ((-100.39682692618561 20.524747535946105, -100.39617582628549 20.525171425225636, -100.3962351746599 20.52591087400318, -100.39694563107324 20.526226434882382, -100.39759673583995 20.525802542332006, -100.39753737932675 20.525063092173333, -100.39682692618561 20.524747535946105))",0.3442483882109323
6648,8a4983cd625ffff,10,0.47318223214918564,10%_maxs,122.07963562011719,0.953640341758728,Bajo,Queretaro,"POLYGON ((-100.43027282435418 20.76998878837172, -100.42962049799755 20.770412762321207, -100.42968016167917 20.77115272720375, -100.43039215988772 20.771468719515422, -100.43104449111875 20.77104474231849, -100.43098481926685 20.770304776057376, -100.43027282435418 20.76998878837172))",0.344505690566955
21585,8a4983d9e997fff,10,0.47303324381510414,10%_maxs,124.16175079345703,0.9699050188064575,Muy bajo,Queretaro,"POLYGON ((-100.33822408338371 20.53721311218188, -100.33757288310572 20.53763672842253, -100.33763188474079 20.538376132948184, -100.33834209479377 20.538691922633394, -100.33899329995829 20.53826830313227, -100.33893429018329 20.537528897206464, -100.33822408338371 20.53721311218188))",0.3446546789010365
1782,8a4982344c77fff,10,0.4729109166032177,10%_maxs,122.03661105353787,0.953304212321082,Bajo,Queretaro,"POLYGON ((-100.22489625122107 20.54168888357936, -100.22424496024274 20.542111975685255, -100.2243032821285 20.54285125320288, -100.22501290313214 20.543167440050873, -100.22566419903394 20.54274434470233, -100.22560586900865 20.542005065748487, -100.22489625122107 20.54168888357936))",0.34477700611292295
8183,8a4983c866e7fff,10,0.47286917264344264,10%_maxs,123.11447143554688,0.961724042892456,Bajo,Queretaro,"POLYGON ((-100.34305025439267 20.66632281148435, -100.34239840023024 20.666746413189447, -100.34245749044007 20.667486077458086, -100.34316844296875 20.667802141424563, -100.34382030202602 20.66737853647325, -100.34376120365975 20.666638870801737, -100.34305025439267 20.66632281148435))",0.344818750072698
23249,8a4983dab9a7fff,10,0.4728441582351435,10%_maxs,118.65650860998775,0.9269001465071146,Medio,Queretaro,"POLYGON ((-100.45330035574742 20.51131368732478, -100.45264936098732 20.511737839446386, -100.45270904274685 20.51247732724694, -100.45341972740391 20.512792664288686, -100.45407072701127 20.512368508886095, -100.45401103711428 20.511629019722793, -100.45330035574742 20.51131368732478))",0.3448437644809972
6315,8a4982344417fff,10,0.47281032430714576,10%_maxs,122.0365982055664,0.95330411195755,Bajo,Queretaro,"POLYGON ((-100.2172554374051 20.54898362110115, -100.21660410491857 20.549406675773596, -100.21666238415068 20.550145958579286, -100.21737200400973 20.550462188151478, -100.21802334142278 20.5500391302384, -100.21796505405027 20.549299845993822, -100.2172554374051 20.54898362110115))",0.3448775984089949
7476,8a4983caaa5ffff,10,0.472801079184322,10%_maxs,118.02513207723518,0.9219680689031243,Alto,Queretaro,"POLYGON ((-100.42276036309367 20.67676504569109, -100.42210850674635 20.677189013026933, -100.42216808175745 20.677928791032418, -100.42287952127418 20.678244603080042, -100.42353138249123 20.67782063248706, -100.42347179932183 20.677080853103654, -100.42276036309367 20.67676504569109))",0.34488684353181864
21906,8a4982ae30d7fff,10,0.47252723564535887,10%_maxs,119.66878509521484,0.9348076581954956,Medio,Queretaro,"POLYGON ((-100.2699949826276 20.37636622014489, -100.26934455785651 20.376789563529307, -100.26940307553551 20.377528559372855, -100.27011202610458 20.37784421324842, -100.27076245577194 20.377420866595255, -100.27070392997398 20.37668186933533, -100.2699949826276 20.37636622014489))",0.3451606870707818
23154,8a4983c32d07fff,10,0.47240840880597224,10%_maxs,127.15424346923828,0.9932813048362732,Muy bajo,Queretaro,"POLYGON ((-100.46392642003586 20.549540596417128, -100.46327523811053 20.549964787929873, -100.46333500159272 20.550704364377058, -100.46404595514262 20.55101975067219, -100.46469714191466 20.550595555881294, -100.46463737029008 20.549855978073467, -100.46392642003586 20.549540596417128))",0.3452795139101684
3312,8a4983c9b2dffff,10,0.47211512247721354,10%_maxs,119.64297694428204,0.9346060320011467,Medio,Queretaro,"POLYGON ((-100.33976848676937 20.76261035902968, -100.33911613993523 20.763033915242847, -100.3391752548411 20.763773760216665, -100.33988672474977 20.764090050384432, -100.3405390764872 20.763666490936753, -100.34047995341267 20.762926644555865, -100.33976848676937 20.76261035902968))",0.3455728002389271
620,8a4983d2bb47fff,10,0.4719087444367956,10%_maxs,121.68188205705259,0.9505332563093043,Bajo,Queretaro,"POLYGON ((-100.62671802674568 20.45269564547565, -100.62606745022572 20.453120604147948, -100.62612814689015 20.45386017183129, -100.62683942820543 20.45417478214807, -100.62749000951177 20.45374982016182, -100.62742930471646 20.4530102511728, -100.62671802674568 20.45269564547565))",0.34577917827934507
25743,8a4983c300c7fff,10,0.4718448893229167,10%_maxs,125.65731811523438,0.981587827205658,Muy bajo,Queretaro,"POLYGON ((-100.49170941915477 20.554018629421495, -100.4910582331807 20.554442947489182, -100.49111816586695 20.555182564912453, -100.49182929267045 20.55549786562005, -100.49248048348254 20.55507354427051, -100.49242054265315 20.55433392549528, -100.49170941915477 20.554018629421495))",0.345843033393224
15004,8a4983d987affff,10,0.4718438917590726,10%_maxs,124.96925452815238,0.9762129860751343,Muy bajo,Queretaro,"POLYGON ((-100.35295882867644 20.567299015294005, -100.35230748461908 20.56772269128403, -100.3523665887707 20.56846217312435, -100.35307704512363 20.568777980371163, -100.35372839406507 20.568354301121904, -100.35366928176954 20.56761481788511, -100.35295882867644 20.567299015294005))",0.34584403095706806
21260,8a4983cd094ffff,10,0.47182441893078036,10%_maxs,119.75096130371094,0.9354496002197266,Medio,Queretaro,"POLYGON ((-100.45115130842042 20.764983708472567, -100.4504990214161 20.765407780773906, -100.45055880855936 20.766147760367684, -100.45127089087667 20.76646366903195, -100.45192318274819 20.76603959347942, -100.4518633874352 20.765299612513854, -100.45115130842042 20.764983708472567))",0.3458635037853603
4895,8a4982348237fff,10,0.4718151905497566,10%_maxs,122.3108558131079,0.9554465681409123,Bajo,Queretaro,"POLYGON ((-100.26748688205186 20.629852659511847, -100.26683516747558 20.630275922420026, -100.26689378595499 20.63101542561889, -100.26760412716185 20.631331667335285, -100.26825584665464 20.6309084011882, -100.26819722002406 20.630168896563674, -100.26748688205186 20.629852659511847))",0.34587273216638403
18597,8a4983caa08ffff,10,0.4717814127604167,10%_maxs,113.86386108398438,0.8894617557525635,Muy Alto,Queretaro,"POLYGON ((-100.40835688645863 20.676790467483404, -100.40770502059095 20.677214368221186, -100.4077645088865 20.677954129484117, -100.40847587120798 20.67826999139181, -100.4091277419501 20.67784608739909, -100.40906824549631 20.677106324753662, -100.40835688645863 20.676790467483404))",0.345906509955724
5357,8a498234e027fff,10,0.4717230273831275,10%_maxs,120.06996837031726,0.9379415744154377,Medio,Queretaro,"POLYGON ((-100.243171813766 20.60832423747045, -100.24252019440848 20.608747394343556, -100.24257865666601 20.609486826041376, -100.24328874642922 20.60980310229878, -100.24394037070944 20.609379942187978, -100.24388190030373 20.608640509057512, -100.243171813766 20.60832423747045))",0.34596489533301317
424,8a4983d0d957fff,10,0.4715841539444462,10%_maxs,121.78878733898357,0.9513683136590857,Bajo,Queretaro,"POLYGON ((-100.61709687618743 20.46910914506317, -100.61644620939741 20.469534056534876, -100.61650685601188 20.47027364662147, -100.61721817754933 20.470588326545702, -100.61786884913013 20.47016341176339, -100.61780819438273 20.469423820367513, -100.61709687618743 20.46910914506317))",0.34610376877169446
6329,8a4982344587fff,10,0.47145242206120896,10%_maxs,122.0365982055664,0.95330411195755,Bajo,Queretaro,"POLYGON ((-100.21571967475431 20.546872611329402, -100.21506835212129 20.547295659520593, -100.215126621152 20.548034936250986, -100.21583622095582 20.54835116622954, -100.21648754851567 20.547928114797713, -100.21642927134488 20.54718883662802, -100.21571967475431 20.546872611329402))",0.3462355006549317
25093,8a4983d83b27fff,10,0.4709102503458659,10%_maxs,119.6542308349527,0.9346939768633084,Medio,Queretaro,"POLYGON ((-100.39528735218812 20.522637531449863, -100.39463626202173 20.523061414187662, -100.39469560015927 20.52380085693542, -100.39540603660171 20.52411641832696, -100.39605713163506 20.5236925323183, -100.395997785359 20.522953088189002, -100.39528735218812 20.522637531449863))",0.34677767237027474
21575,8a4983d9e88ffff,10,0.47083947133209747,10%_maxs,124.16175079345703,0.9699050188064575,Muy bajo,Queretaro,"POLYGON ((-100.33993958048535 20.54154173296837, -100.3392883592675 20.541965355948204, -100.33934737321626 20.542704771147076, -100.34005761652338 20.54302056476589, -100.34070884262755 20.5425969385258, -100.34064982053829 20.541857521927195, -100.33993958048535 20.54154173296837))",0.3468484513840432
21555,8a4983d9e82ffff,10,0.47061167399088544,10%_maxs,124.16175079345703,0.9699050188064575,Muy bajo,Queretaro,"POLYGON ((-100.34384685405982 20.538999929680596, -100.34319564819492 20.53942357134766, -100.34325468447742 20.540162986108957, -100.34396493476505 20.54047876060165, -100.34461614551482 20.54005511567346, -100.3445571010921 20.539315699513747, -100.34384685405982 20.538999929680596))",0.3470762487252552
24704,8a4983d8906ffff,10,0.4705821678286693,10%_maxs,125.99445343087206,0.9842213988291757,Muy bajo,Queretaro,"POLYGON ((-100.44996326431463 20.571869257807545, -100.44931195959002 20.57229337941914, -100.44937164948536 20.573032983960644, -100.45008265225043 20.573348468256423, -100.45073396182798 20.572924343371376, -100.4506742637875 20.57218473746405, -100.44996326431463 20.571869257807545))",0.34710575488747136
2623,8a498234e41ffff,10,0.4705762832883804,10%_maxs,121.15573120117188,0.9464231133460999,Medio,Queretaro,"POLYGON ((-100.23245357862392 20.611397230889395, -100.2318019373639 20.611820337193755, -100.23186033650242 20.61255976198833, -100.23257038504946 20.61287608191473, -100.23322203123588 20.612452972374687, -100.23316362394887 20.611713546143967, -100.23245357862392 20.611397230889395))",0.34711163942776024
19697,8a4983c862affff,10,0.47040335233094266,10%_maxs,122.34470184428064,0.9557109274805301,Bajo,Queretaro,"POLYGON ((-100.35045702493842 20.664621648829435, -100.34980518407463 20.665045285329064, -100.34986431809807 20.66578495505222, -100.35057530114157 20.666100989676277, -100.35122714689768 20.66567734992911, -100.35116800471799 20.664937678805472, -100.35045702493842 20.664621648829435))",0.347284570385198
22572,8a4983db4da7fff,10,0.47036412146783646,10%_maxs,117.22673755923283,0.915731307594889,Alto,Queretaro,"POLYGON ((-100.34517277513058 20.418370183526996, -100.34452218284125 20.418793861752526, -100.34458117154571 20.419533034108657, -100.34529076066445 20.419848529633263, -100.345941357829 20.41942484813239, -100.34588236099962 20.418685674382306, -100.34517277513058 20.418370183526996))",0.3473238012483042
4870,8a498234838ffff,10,0.47023292153568597,10%_maxs,122.3108558131079,0.9554465681409123,Bajo,Queretaro,"POLYGON ((-100.26612483629832 20.62995968045382, -100.26547312036631 20.63038293702176, -100.26553173069458 20.631122438794538, -100.26624206510603 20.631438685425515, -100.26689378595499 20.63101542561889, -100.26683516747558 20.630275922420026, -100.26612483629832 20.62995968045382))",0.3474550011804547
19616,8a4983d98c87fff,10,0.4701809692382813,10%_maxs,124.16175079345703,0.9699050188064575,Muy bajo,Queretaro,"POLYGON ((-100.34994116727013 20.555259621155255, -100.34928988254333 20.55568328651783, -100.34934896298502 20.55642274088481, -100.35005933629587 20.556738531286282, -100.3507106259068 20.556314862663537, -100.35065153732278 20.555575406899532, -100.34994116727013 20.555259621155255))",0.34750695347785937
19195,8a4983c026b7fff,10,0.4700450642903646,10%_maxs,126.09325602313254,0.9849932344949027,Muy bajo,Queretaro,"POLYGON ((-100.49846956778627 20.620481411001784, -100.49781804848358 20.62090574321518, -100.497878052952 20.6216454993637, -100.49858958487474 20.62196092465088, -100.49924110901826 20.621536589162325, -100.49918109639822 20.62079683166179, -100.49846956778627 20.620481411001784))",0.3476428584257761
19602,8a4983d98cd7fff,10,0.46990844726562503,10%_maxs,124.16175079345703,0.9699050188064575,Muy bajo,Queretaro,"POLYGON ((-100.3514800996596 20.557370106928214, -100.35082880516471 20.557793778811128, -100.35088789583861 20.558533239194237, -100.35159828915002 20.55884902909109, -100.3522495885287 20.55842535394801, -100.35219048971217 20.557685892168294, -100.3514800996596 20.557370106928214))",0.34777947545051563
3946,8a4983d9e277fff,10,0.4698590087890625,10%_maxs,124.16175079345703,0.9699050188064575,Muy bajo,Queretaro,"POLYGON ((-100.34585623918863 20.555583211642162, -100.34520495026464 20.556006858086707, -100.34526400627934 20.556746308259992, -100.34597435936034 20.55706211338711, -100.3466256531698 20.55663846368305, -100.34656658901275 20.555899012111425, -100.34585623918863 20.555583211642162))",0.34782891392707815
8204,8a4983c8660ffff,10,0.4696686775453629,10%_maxs,123.11447143554688,0.961724042892456,Bajo,Queretaro,"POLYGON ((-100.34364300901923 20.66515954397056, -100.34299116115052 20.665583148770118, -100.34305025439267 20.66632281148435, -100.34376120365975 20.666638870801737, -100.34441305642302 20.666215262755742, -100.34435395502462 20.66547559863885, -100.34364300901923 20.66515954397056))",0.34801924517077776
1131,8a4983c82d37fff,10,0.46932252977715166,10%_maxs,124.61835646294128,0.9734718684685675,Muy bajo,Queretaro,"POLYGON ((-100.33836908784306 20.66780863273507, -100.33771722319486 20.66823221231968, -100.33777628590258 20.66897187393011, -100.3384872214151 20.6692879573604, -100.33913909095978 20.668864374530468, -100.33908002009548 20.668124711515613, -100.33836908784306 20.66780863273507))",0.348365392938989
22147,8a4982ae365ffff,10,0.46929834759424605,10%_maxs,119.66878509521484,0.9348076581954956,Medio,Queretaro,"POLYGON ((-100.26992976565187 20.384179593947366, -100.26927930119523 20.38460293515948, -100.26933782204908 20.385341947085255, -100.27004681547956 20.385657619215632, -100.27069728483312 20.385234274735673, -100.27063875585928 20.384495261393237, -100.26992976565187 20.384179593947366))",0.3483895751218946
8185,8a4983c8669ffff,10,0.46911560058593754,10%_maxs,123.11447143554688,0.961724042892456,Bajo,Queretaro,"POLYGON ((-100.3389618804579 20.666645389996635, -100.33831002210249 20.667068972677697, -100.33836908784306 20.66780863273507, -100.33908002009548 20.668124711515613, -100.33973188334708 20.667701125588998, -100.3396728094501 20.666961464127432, -100.3389618804579 20.666645389996635))",0.3485723221302031
8190,8a4983c8665ffff,10,0.46899892171223956,10%_maxs,123.11447143554688,0.961724042892456,Bajo,Queretaro,"POLYGON ((-100.34518311896957 20.66727098420886, -100.34453126131193 20.667694595501278, -100.34459036480247 20.668434264129438, -100.34530133410722 20.66875032286746, -100.34595319665907 20.668326708328614, -100.34589408501199 20.667587038298212, -100.34518311896957 20.66727098420886))",0.3486890010039011
7301,8a4983d8b95ffff,10,0.4689444119813012,10%_maxs,126.24640655517578,0.986189603805542,Muy bajo,Queretaro,"POLYGON ((-100.42935064187179 20.571278891680457, -100.42869932655647 20.571702918572832, -100.4287588921673 20.572442497976557, -100.42946978123838 20.572758051860294, -100.4301211014133 20.57233402169753, -100.43006152765754 20.571594440921455, -100.42935064187179 20.571278891680457))",0.34874351073483945
323,8a4983d29797fff,10,0.4687287330627441,10%_maxs,118.78227450396288,0.9278825914734325,Medio,Queretaro,"POLYGON ((-100.62866974052731 20.45142075114833, -100.62801917189661 20.45184571897564, -100.628079879685 20.452585286265688, -100.6287911642348 20.452899887033478, -100.62944173765116 20.452474915891784, -100.62938102173206 20.451735347296726, -100.62866974052731 20.45142075114833))",0.34895918965339656
3950,8a4983d9e3b7fff,10,0.4686643438824153,10%_maxs,124.16175079345703,0.9699050188064575,Muy bajo,Queretaro,"POLYGON ((-100.3400555948669 20.551577873946982, -100.33940432269571 20.552001494742065, -100.33946334196612 20.552740930073156, -100.34017364154948 20.55305674600925, -100.3408249186077 20.55263312195508, -100.3407658911955 20.55189368522395, -100.3400555948669 20.551577873946982))",0.34902357883372537
19683,8a4983c8620ffff,10,0.4685614013671875,10%_maxs,122.34470184428064,0.9557109274805301,Bajo,Queretaro,"POLYGON ((-100.35318266876723 20.664406411825333, -100.35253083071066 20.66483006100344, -100.35258998104663 20.665569733527118, -100.3533009775954 20.66588575827234, -100.35395282054337 20.665462105846256, -100.35389366205116 20.66472243192298, -100.35318266876723 20.664406411825333))",0.34912652134895317
19239,8a4983c818b7fff,10,0.46853569878472223,10%_maxs,126.12794198112105,0.9852642185192754,Muy bajo,Queretaro,"POLYGON ((-100.3877310649825 20.676190647733787, -100.38707918885711 20.676614453253105, -100.3871385526773 20.677354189228765, -100.38784980078088 20.677670121074172, -100.38850168178735 20.67724631230298, -100.38844230980916 20.6765065749383, -100.3877310649825 20.676190647733787))",0.3491522239314184
6659,8a4983cd636ffff,10,0.4683631896972656,10%_maxs,122.07963562011719,0.953640341758728,Bajo,Queretaro,"POLYGON ((-100.4326433815319 20.76533301704969, -100.43199108047146 20.765757003448215, -100.43205075626562 20.766496962276612, -100.43276274128989 20.766812936084214, -100.43341504722359 20.766388946437345, -100.43335536325975 20.765648986231273, -100.4326433815319 20.76533301704969))",0.34932473301887507
21549,8a4983d9e957fff,10,0.4683231476814516,10%_maxs,124.16175079345703,0.9699050188064575,Muy bajo,Queretaro,"POLYGON ((-100.34443901433463 20.537836871831527, -100.34378781475112 20.53826051653861, -100.34384685405982 20.538999929680596, -100.3445571010921 20.539315699513747, -100.34520830556016 20.53889205154531, -100.34514925811139 20.53815263700513, -100.34443901433463 20.537836871831527))",0.34936477503468905
2375,8a4982358b27fff,10,0.46829494864253673,10%_maxs,119.69316453007966,0.9349981225473236,Medio,Queretaro,"POLYGON ((-100.20668816415574 20.623459516421956, -100.2060364466125 20.623882499595062, -100.20609469613136 20.624621916850273, -100.20680467134322 20.624938352377132, -100.2074563938221 20.624515365973696, -100.20739813615347 20.62377594727377, -100.20668816415574 20.623459516421956))",0.3493929740736039
17323,8a4983cf1c97fff,10,0.46776495464777534,10%_maxs,121.9599609375,0.9527055025100708,Bajo,Queretaro,"POLYGON ((-100.48220318065825 20.72453719555796, -100.48155112062327 20.724961423780876, -100.48161107590155 20.725701362298675, -100.48232309937958 20.726017073954214, -100.48297516426855 20.725592842470697, -100.48291520082549 20.724852902592293, -100.48220318065825 20.72453719555796))",0.3499229680683653
5663,8a4983c953b7fff,10,0.46771219544491527,10%_maxs,124.64553675628405,0.9736842075553573,Muy bajo,Queretaro,"POLYGON ((-100.32551128196775 20.66993886091461, -100.32485939849397 20.67036238031011, -100.32491838475819 20.671102030811515, -100.32562926265297 20.67141816332603, -100.32628115102754 20.670994640687415, -100.32622215660656 20.670254988777447, -100.32551128196775 20.66993886091461))",0.3499757272712254
3033,8a4983c82147fff,10,0.4676456574470766,10%_maxs,124.5213192260355,0.9727138665624082,Muy bajo,Queretaro,"POLYGON ((-100.3474327451654 20.678258628104874, -100.3467808329612 20.67868224648669, -100.34683995507206 20.67942193904053, -100.34755099754507 20.679738014614486, -100.34820291464361 20.679314392987177, -100.3481437843748 20.67857469903146, -100.3474327451654 20.678258628104874))",0.35004226526906407
19628,8a4983d98c8ffff,10,0.4676111253641419,10%_maxs,124.16175079345703,0.9699050188064575,Muy bajo,Queretaro,"POLYGON ((-100.3507106259068 20.556314862663537, -100.35005933629587 20.556738531286282, -100.35011842185358 20.557477988661653, -100.35082880516471 20.557793778811128, -100.3514800996596 20.557370106928214, -100.3514210059594 20.556630648156037, -100.3507106259068 20.556314862663537))",0.35007679735199876
23438,8a4983c16d87fff,10,0.46717915852864583,10%_maxs,124.59525194060552,0.9732913771179226,Muy bajo,Queretaro,"POLYGON ((-100.43451005190923 20.584266142403653, -100.43385867394366 20.58469018963269, -100.4339182766371 20.58542980070814, -100.43462926544271 20.58574536592574, -100.43528064826718 20.585321315427038, -100.43522103742713 20.584581702980447, -100.43451005190923 20.584266142403653))",0.3505087641874948
6283,8a4982349c9ffff,10,0.4670842785989085,10%_maxs,122.74004529736844,0.9587992069572373,Bajo,Queretaro,"POLYGON ((-100.27388012567282 20.632698730986036, -100.27322840042325 20.633122022632293, -100.27328705869672 20.633861539068953, -100.2739974503713 20.634177765283113, -100.27464918053553 20.6337544703973, -100.27459051411051 20.633014952536932, -100.27388012567282 20.632698730986036))",0.35060364411723216
5062,8a498234ed07fff,10,0.46700203259785966,10%_maxs,120.90407330378547,0.9444572805830211,Medio,Queretaro,"POLYGON ((-100.23761705250222 20.598716159435984, -100.23696547879517 20.599139293504397, -100.23702390323025 20.599878699575736, -100.2377339095193 20.600194973012805, -100.23838548815012 20.59977183570644, -100.23832705556812 20.599032428201003, -100.23761705250222 20.598716159435984))",0.350685890118281
21550,8a4983d9e967fff,10,0.46693235303534836,10%_maxs,124.16175079345703,0.9699050188064575,Muy bajo,Queretaro,"POLYGON ((-100.3463925977277 20.53656591903023, -100.34574140582308 20.536989573077143, -100.34580045629777 20.537728985997116, -100.34651070681703 20.53804474626776, -100.34716190360551 20.537621088959046, -100.34710284499089 20.53688167464154, -100.3463925977277 20.53656591903023))",0.3507555696807923
