,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
29308,8a498c92edaffff,10,0.5069686139216188,10%_maxs,120.47977360763426,0.941142816109786,Medio,Guadalajara,"POLYGON ((-103.20375678721176 20.561623521995863, -103.20310878220972 20.562059894704316, -103.20318497358564 20.562801812559755, -103.2039091780701 20.563107358188788, -103.20455718698996 20.56267098181695, -103.20448098750752 20.561929063479518, -103.20375678721176 20.561623521995863))",0.24155971193884362
44450,8a49aa2e3157fff,10,0.506964111328125,10%_maxs,117.33314014676505,0.916562491375175,Alto,Guadalajara,"POLYGON ((-103.35452794567729 20.485362263921683, -103.35388058387886 20.485799262673172, -103.35395762850996 20.486541111466067, -103.35468204303126 20.486845961938364, -103.35532940868971 20.486408959495364, -103.35525235596687 20.485667110271624, -103.35452794567729 20.485362263921683))",0.24156421453233745
56032,8a49aa2ed96ffff,10,0.5069533551325563,10%_maxs,121.86316499520842,0.9519493843075864,Bajo,Guadalajara,"POLYGON ((-103.42611750431409 20.49418751184554, -103.42547022430587 20.49462481765165, -103.42554770058898 20.49536671889366, -103.4262724649706 20.49567131473761, -103.42691974881406 20.495234005231776, -103.42684226444068 20.494492103581777, -103.42611750431409 20.49418751184554))",0.24157497072790612
28671,8a49aa2d64a7fff,10,0.5069281078520276,10%_maxs,120.9117355443179,0.9445171454551926,Medio,Guadalajara,"POLYGON ((-103.22662145009899 20.514491713318353, -103.22597372113958 20.51492817328797, -103.2260500209349 20.51567001260961, -103.22677405778947 20.5159753924348, -103.22742179065577 20.515538928793504, -103.22734548276064 20.514797088998748, -103.22662145009899 20.514491713318353))",0.2416002180084349
52695,8a49aa209567fff,10,0.5068416341145834,10%_maxs,118.07958773125664,0.9223934537170018,Alto,Guadalajara,"POLYGON ((-103.39798925264417 20.417107401844223, -103.39734231009821 20.417544566334595, -103.39741957262602 20.41828630302856, -103.3981437857814 20.418590875646817, -103.39879073216792 20.418153707451655, -103.39871346155851 20.417411970343068, -103.39798925264417 20.417107401844223))",0.2416866917458791
13270,8a49ab494727fff,10,0.5068190051663306,10%_maxs,124.95009386884463,0.9760632934204597,Muy bajo,Guadalajara,"POLYGON ((-103.38830565178917 20.769942570080605, -103.38765691623256 20.77037977905236, -103.38773433304543 20.771122179529925, -103.38846049354133 20.771427371464707, -103.38910923296307 20.770990158829232, -103.38903180802382 20.770247757922757, -103.38830565178917 20.769942570080605))",0.24170932069413187
21116,8a498c90039ffff,10,0.5067322746155754,10%_maxs,122.42347520739231,0.9563262745090341,Bajo,Guadalajara,"POLYGON ((-103.16658268983839 20.597752286659304, -103.16593444014242 20.59818850730139, -103.16601043111915 20.598930474043847, -103.16673467990418 20.599236220639437, -103.16738293353329 20.5987999963429, -103.16730693444426 20.59805802910528, -103.16658268983839 20.597752286659304))",0.24179605124488712
32478,8a49aa280387fff,10,0.5067239252726237,10%_maxs,117.08197784423828,0.9146004915237427,Alto,Guadalajara,"POLYGON ((-103.18400190612304 20.429803928585514, -103.18335453090803 20.430240185780328, -103.18343052661015 20.43098183676768, -103.18415390561789 20.43128723104445, -103.18480128474967 20.430850970173946, -103.18472528095697 20.430109318702414, -103.18400190612304 20.429803928585514))",0.2418044005878388
46046,8a49aa26a177fff,10,0.5067187112475198,10%_maxs,117.45771789550781,0.917535662651062,Alto,Guadalajara,"POLYGON ((-103.53591823205537 20.45092787852821, -103.53527136651313 20.451365637515696, -103.53534947022303 20.452107506485397, -103.53607444755595 20.45241161683877, -103.53672131689194 20.45197385413266, -103.53664320510129 20.451231984791846, -103.53591823205537 20.45092787852821))",0.2418096146129427
56531,8a49aa2f0127fff,10,0.5066608683268229,10%_maxs,121.07041577882046,0.9457566869823184,Medio,Guadalajara,"POLYGON ((-103.28866898463873 20.464724630949814, -103.2880216122351 20.465161343633643, -103.28809825223834 20.465903118641922, -103.28882227273668 20.4662081814179, -103.28946964902234 20.465771465048736, -103.28939300092766 20.465029689588967, -103.28866898463873 20.464724630949814))",0.24186745753363958
54022,8a49aa252b57fff,10,0.5066504923502604,10%_maxs,119.22062723364598,0.9313067926057405,Medio,Guadalajara,"POLYGON ((-103.41051897820068 20.464223148397277, -103.40987182112444 20.464660379563078, -103.40994918651786 20.465402214910313, -103.4106737170746 20.465706819503872, -103.41132087798981 20.46526958463697, -103.41124350450933 20.46452774887766, -103.41051897820068 20.464223148397277))",0.2418778335102021
12177,8a49ab4ac35ffff,10,0.506636272492956,10%_maxs,117.79994007697698,0.920208962438191,Alto,Guadalajara,"POLYGON ((-103.53452401058352 20.760339213990648, -103.53387558579414 20.76077704896199, -103.53395386914102 20.761519500714115, -103.53468058539703 20.761824117876273, -103.53532901399893 20.76138627922137, -103.53525072253233 20.76064382708792, -103.53452401058352 20.760339213990648))",0.24189205336750652
42961,8a49abc9e567fff,10,0.5066194661458334,10%_maxs,121.95963575009424,0.9527029652053582,Bajo,Guadalajara,"POLYGON ((-103.5972386683846 20.421332337428442, -103.59659206340281 20.421770346177993, -103.59667051386504 20.422512184986484, -103.59739557738376 20.422816015395814, -103.59804218613583 20.422378002916517, -103.59796372759891 20.421636163757682, -103.5972386683846 20.421332337428442))",0.24190885971462905
46198,8a49aa2c090ffff,10,0.5065963624015687,10%_maxs,120.32141320678443,0.9399057574585381,Medio,Guadalajara,"POLYGON ((-103.33214390977437 20.509995055549926, -103.33149638506801 20.510431965296593, -103.33157331107704 20.51117385057873, -103.33229776988807 20.511478826553105, -103.33294529846384 20.511041913120593, -103.3328683643592 20.510300027399595, -103.33214390977437 20.509995055549926))",0.24193196345889378
15726,8a498c92a957fff,10,0.5065781624086441,10%_maxs,110.89698791503906,0.8662856817245483,Muy Alto,Guadalajara,"POLYGON ((-103.2145065448228 20.585322469128176, -103.2138584387177 20.585758893109933, -103.21393470824783 20.586500861918836, -103.21465909199225 20.58680640722531, -103.21530720201282 20.586369979581455, -103.21523092437354 20.58562801029327, -103.2145065448228 20.585322469128176))",0.2419501634518184
53682,8a49aa25a38ffff,10,0.5065713138903601,10%_maxs,122.27375030517578,0.955156683921814,Bajo,Guadalajara,"POLYGON ((-103.44172390035541 20.524153881309704, -103.44107649746954 20.524591261683693, -103.4411540847329 20.52533322834483, -103.44187908297563 20.525637815035928, -103.44252648969298 20.5252004309636, -103.44244889433615 20.52445846389857, -103.44172390035541 20.524153881309704))",0.24195701197010233
31919,8a49aa2a6727fff,10,0.5064823827435894,10%_maxs,118.3437760279445,0.9244572028220375,Alto,Guadalajara,"POLYGON ((-103.18550101795019 20.35664909424923, -103.18485401280756 20.35708533877068, -103.18492997429247 20.357826844981016, -103.18565294900137 20.358132107151302, -103.18629995805578 20.35769585894572, -103.18622398848952 20.356954352254036, -103.18550101795019 20.35664909424923))",0.2420459431168731
10672,8a49ab4850e7fff,10,0.5064678955078126,10%_maxs,120.31644995418057,0.9398669686058664,Medio,Guadalajara,"POLYGON ((-103.47988511465277 20.775748396927717, -103.47923651319776 20.776186000831277, -103.47931447999231 20.77692845542197, -103.48004105636565 20.77723330650863, -103.48068966165357 20.776795698930254, -103.48061168673527 20.776053243940076, -103.47988511465277 20.775748396927717))",0.2420604303526499
38828,8a498c95dc07fff,10,0.5064664779170867,10%_maxs,120.92709426900186,0.9446371132775956,Medio,Guadalajara,"POLYGON ((-103.29993794745964 20.727802098031106, -103.29928926982886 20.728238918327747, -103.29936613392215 20.728981197925687, -103.3000916837704 20.729286657683208, -103.3007403652951 20.72884983372949, -103.30066349307762 20.728107553675382, -103.29993794745964 20.727802098031106))",0.24206184794337582
56680,8a49aa2526a7fff,10,0.5063889300236937,10%_maxs,119.60496520996094,0.9343091249465942,Medio,Guadalajara,"POLYGON ((-103.39224278322658 20.474980932222284, -103.39159553982024 20.475418088686727, -103.39167280284818 20.47615993603494, -103.39239731737155 20.4764646273371, -103.39304456462393 20.47602746717512, -103.39296729350693 20.475285619408574, -103.39224278322658 20.474980932222284))",0.2421393958367688
56084,8a49aa2ed39ffff,10,0.5063850778048156,10%_maxs,120.13870854676779,0.9384785481859915,Medio,Guadalajara,"POLYGON ((-103.41951157023391 20.510563768998153, -103.41886419618578 20.511001051170417, -103.41894164297914 20.51174298089199, -103.41966647191323 20.512047628852006, -103.42031384979991 20.511610342982717, -103.42023639491399 20.510868412850492, -103.41951157023391 20.510563768998153))",0.2421432480556469
52474,8a49aa2f08a7fff,10,0.5063549804687499,10%_maxs,121.96148085998524,0.9527173780561777,Bajo,Guadalajara,"POLYGON ((-103.28900977392532 20.461320834647942, -103.28836241921917 20.461757547899357, -103.28843905922706 20.462499316425635, -103.2891630620321 20.462804372151805, -103.28981042061992 20.462367655214624, -103.28973377252105 20.461625886237083, -103.28900977392532 20.461320834647942))",0.24217334539171254
16127,8a498c951847fff,10,0.5063511082383453,10%_maxs,119.06048943949486,0.930055931799965,Medio,Guadalajara,"POLYGON ((-103.27083703442338 20.70134853689959, -103.2701884399362 20.70178522676398, -103.27026511454139 20.7025274427246, -103.27099039175565 20.702832969285616, -103.27163899014545 20.70239627576492, -103.27156230741839 20.701654059339567, -103.27083703442338 20.70134853689959))",0.2421772176221172
7700,8a49ab485267fff,10,0.5062825012207031,10%_maxs,124.4733986252244,0.9723395062282603,Muy bajo,Guadalajara,"POLYGON ((-103.48883836962433 20.781633808050326, -103.4881897546273 20.782071451638856, -103.48826777840641 20.782813921033952, -103.48899442530676 20.783118747237342, -103.48964304413386 20.7826810999735, -103.48956501223059 20.78193863018164, -103.48883836962433 20.781633808050326))",0.2422458246397594
17555,8a498c9068cffff,10,0.5062746238708496,10%_maxs,119.18577027659623,0.9310345517608386,Medio,Guadalajara,"POLYGON ((-103.1481811474515 20.573655295401323, -103.14753298827743 20.574091431987174, -103.147608855243 20.574833342831944, -103.14833288949251 20.575139117591252, -103.1489810526047 20.574702977350633, -103.14890517752926 20.57396106600552, -103.1481811474515 20.573655295401323))",0.24225370198961282
55044,8a49ab5a469ffff,10,0.5062046051025391,10%_maxs,110.52507781982422,0.863380491733551,Muy Alto,Guadalajara,"POLYGON ((-103.49530832370876 20.545944916239915, -103.49466090729051 20.54638253050522, -103.4947388268267 20.547124564401052, -103.49546417087537 20.54742898441889, -103.49611159110738 20.546991366450847, -103.49603366347698 20.546249332167747, -103.49530832370876 20.545944916239915))",0.2423237207579234
51298,8a49aa2f089ffff,10,0.5062041736039959,10%_maxs,121.96148085998524,0.9527173780561777,Bajo,Guadalajara,"POLYGON ((-103.28786833492259 20.463677798087893, -103.28722096640116 20.464114507086375, -103.28729760101174 20.464856279633374, -103.2880216122351 20.465161343633643, -103.28866898463873 20.464724630949814, -103.28859234193682 20.46398285795111, -103.28786833492259 20.463677798087893))",0.24232415225646653
29072,8a498c925a57fff,10,0.5061573505401611,10%_maxs,118.22736120133416,0.9235478316652891,Alto,Guadalajara,"POLYGON ((-103.22696568825621 20.524572199485146, -103.22631790916076 20.52500866328942, -103.22639421698292 20.52575052227228, -103.22711831200165 20.52605591792423, -103.2277660950045 20.52561945044937, -103.22768977908126 20.524877590993185, -103.22696568825621 20.524572199485146))",0.24237097532030139
49582,8a49aa28a357fff,10,0.5061491419057377,10%_maxs,119.33144662532062,0.9321725011928832,Medio,Guadalajara,"POLYGON ((-103.20490328296222 20.491846166861208, -103.20425563106409 20.492282528543214, -103.20433178798685 20.49302431236392, -103.20505560490543 20.49332973498208, -103.20570326071672 20.492893369628668, -103.20562709569627 20.492151585328546, -103.20490328296222 20.491846166861208))",0.2423791839547248
46052,8a49aa26a047fff,10,0.5060757446289063,10%_maxs,117.45771789550781,0.917535662651062,Alto,Guadalajara,"POLYGON ((-103.53638688953114 20.45537911129249, -103.5357400024895 20.455816873624016, -103.5358181116863 20.45655875150803, -103.53654311600606 20.456862867431667, -103.53719000684156 20.45642510138196, -103.53711188956346 20.45568322312684, -103.53638688953114 20.45537911129249))",0.24245258123155622
32714,8a49aa281537fff,10,0.5060651256192115,10%_maxs,116.23165893554688,0.9079581499099731,Alto,Guadalajara,"POLYGON ((-103.19211139194454 20.434646424772524, -103.19146400605771 20.43508271780736, -103.19154005293994 20.435824382732793, -103.19226349379991 20.436129755105167, -103.19291088360093 20.43569345839413, -103.1928348286278 20.434951792986983, -103.19211139194454 20.434646424772524))",0.242463200241251
17439,8a498c92e417fff,10,0.5060188668673156,10%_maxs,121.33655509606922,0.9478356720839545,Bajo,Guadalajara,"POLYGON ((-103.19998242057811 20.572097348110027, -103.19933435644535 20.572533706896664, -103.19941053150907 20.573275642758656, -103.20013477881355 20.573581220317607, -103.20078284686609 20.57314485786926, -103.2007066636944 20.572402921523715, -103.19998242057811 20.572097348110027))",0.2425094589931469
29060,8a498c925ae7fff,10,0.5059747314453125,10%_maxs,118.22736120133416,0.9235478316652891,Alto,Guadalajara,"POLYGON ((-103.22559382344222 20.52470326641213, -103.22494604135265 20.525139724373574, -103.22502234107371 20.525881582882654, -103.22574643098548 20.526186983904115, -103.22639421698292 20.52575052227228, -103.22631790916076 20.52500866328942, -103.22559382344222 20.52470326641213))",0.24255359441515
1192,8a49ab4acc4ffff,10,0.5059676261175247,10%_maxs,117.58177981813084,0.9185047772253196,Alto,Guadalajara,"POLYGON ((-103.52429495435696 20.74895471316244, -103.52364656834997 20.74939250175231, -103.52372478376945 20.750134928148242, -103.5244513933146 20.75043956633863, -103.52509978313707 20.75000177406523, -103.52502155959891 20.749259347285015, -103.52429495435696 20.74895471316244))",0.2425606997429378
12632,8a49ab4ac607fff,10,0.5059424966068591,10%_maxs,119.69113056004306,0.9349822253271474,Medio,Guadalajara,"POLYGON ((-103.5221478882373 20.76153775308271, -103.5214994348936 20.761975535272462, -103.52157764515975 20.762717983572475, -103.52230431688999 20.763022650068148, -103.52295277405071 20.762584864196555, -103.52287455566419 20.761842415511175, -103.5221478882373 20.76153775308271))",0.2425858292536034
31561,8a49aa2994cffff,10,0.5058943975539434,10%_maxs,120.22566329066822,0.9391578206420602,Medio,Guadalajara,"POLYGON ((-103.16501556559002 20.50126743159141, -103.16436779905034 20.501703624698198, -103.16444372373941 20.502445405296783, -103.16516742306835 20.502750993281218, -103.16581519353583 20.50231479650927, -103.16573926074658 20.501573015418092, -103.16501556559002 20.50126743159141))",0.2426339283065191
47109,8a49aa2c43a7fff,10,0.5058860286589592,10%_maxs,119.30244933404511,0.9319460018607267,Medio,Guadalajara,"POLYGON ((-103.33259270392186 20.500960604427288, -103.33194522542806 20.501397513772602, -103.33202214871388 20.50213938179198, -103.332746558588 20.50244434090454, -103.33339404095048 20.502007427872304, -103.3333171095702 20.50126555941448, -103.33259270392186 20.500960604427288))",0.24264229720150332
18942,8a498c950a0ffff,10,0.5058614603678385,10%_maxs,118.23860450554024,0.923635624020381,Alto,Guadalajara,"POLYGON ((-103.25343192379228 20.694015325577197, -103.25278333637335 20.69445193906302, -103.25285990272415 20.695194132447664, -103.25358506461544 20.695499712816687, -103.25423365594271 20.695063095676, -103.25415708147037 20.694320901821214, -103.25343192379228 20.694015325577197))",0.24266686549262395
54006,8a49aa25186ffff,10,0.5058545722336065,10%_maxs,121.77988255353301,0.9512987936570406,Bajo,Guadalajara,"POLYGON ((-103.45133358001834 20.463643999734323, -103.45068649836782 20.46408140405101, -103.4507641063917 20.46482325805183, -103.45148880415162 20.465127708134883, -103.45213588962662 20.46469030011181, -103.45205827351724 20.46394844571212, -103.45133358001834 20.463643999734323))",0.24267375362685595
9118,8a49ab4abcdffff,10,0.5058522624354209,10%_maxs,117.01919940883114,0.9141100946117509,Alto,Guadalajara,"POLYGON ((-103.51489919395019 20.798241252023754, -103.51425054234565 20.798679011012762, -103.51432873169055 20.799421522349455, -103.5150555807653 20.79972627508605, -103.51570423619164 20.799288512420276, -103.51562603872145 20.798546000694724, -103.51489919395019 20.798241252023754))",0.24267606342504155
50056,8a49aa258797fff,10,0.5058317057291667,10%_maxs,120.71286010742188,0.9429636001586914,Medio,Guadalajara,"POLYGON ((-103.45314361779572 20.51405472306715, -103.45249628605339 20.514492149267355, -103.45257393523706 20.515234101945698, -103.45329892425484 20.51553862882377, -103.45394625982401 20.515101198922626, -103.45386860254857 20.5143592458444, -103.45314361779572 20.51405472306715))",0.24269662013129578
18821,8a498c90cdaffff,10,0.5058197021484374,10%_maxs,124.13208502488472,0.969673303568507,Muy bajo,Guadalajara,"POLYGON ((-103.19894988455836 20.609282490730944, -103.19830163137883 20.609718852910166, -103.19837782229655 20.610460858911576, -103.19910227450647 20.61076650321888, -103.19975053160842 20.610330137382284, -103.19967433257801 20.609588130895805, -103.19894988455836 20.609282490730944))",0.24270862371202506
54038,8a49aa252a47fff,10,0.505819438752674,10%_maxs,119.22062723364598,0.9313067926057405,Medio,Guadalajara,"POLYGON ((-103.41155300386912 20.467495100830565, -103.4109058321825 20.46793233730802, -103.41098320569773 20.468674179546877, -103.41170775898703 20.46897878572017, -103.41235493451244 20.46854154554186, -103.41227755290976 20.46779970289115, -103.41155300386912 20.467495100830565))",0.24270888710778848
30362,8a49aa2c3cdffff,10,0.5057454935709635,10%_maxs,115.68943046014597,0.9037224410059068,Alto,Guadalajara,"POLYGON ((-103.31810664620158 20.541690692556696, -103.3174589376563 20.542127550279364, -103.31753579894523 20.542869489517386, -103.31826037687955 20.543174571477213, -103.3189080893011 20.542737710074086, -103.31883121991208 20.541995770391644, -103.31810664620158 20.541690692556696))",0.24278283228949893
32564,8a49aa283a27fff,10,0.5055948384602864,10%_maxs,116.23165893554688,0.9079581499099731,Alto,Guadalajara,"POLYGON ((-103.18913943273022 20.446164251975322, -103.18849198392763 20.44660053518581, -103.18856801990059 20.447342221182836, -103.1892915127686 20.447647624452475, -103.18993896548712 20.447211337567477, -103.18986292142169 20.4464696510874, -103.18913943273022 20.446164251975322))",0.24293348740017606
31545,8a49aa29949ffff,10,0.5055845883584791,10%_maxs,120.22566329066822,0.9391578206420602,Medio,Guadalajara,"POLYGON ((-103.16067349583443 20.49943388279457, -103.16002573123613 20.499870056878937, -103.16010162895464 20.50061183155001, -103.16082529937154 20.50091743263071, -103.16147306789902 20.500481254881553, -103.16139716208043 20.499739479716542, -103.16067349583443 20.49943388279457))",0.2429437375019834
51313,8a49aa2f464ffff,10,0.5055583338583669,10%_maxs,121.96148085998524,0.9527173780561777,Bajo,Guadalajara,"POLYGON ((-103.28992123288884 20.45673858775865, -103.28927390278662 20.45717530369794, -103.28935054549733 20.457917063723933, -103.29007452640067 20.458222108261502, -103.290721860384 20.45778538863581, -103.29064520958289 20.457043628159003, -103.28992123288884 20.45673858775865))",0.24296999200209557
31287,8a498c93155ffff,10,0.5054995582217262,10%_maxs,119.82373809814453,0.9360181093215942,Medio,Guadalajara,"POLYGON ((-103.1392731745677 20.554276026064816, -103.13862509810046 20.554712120334862, -103.13870090050278 20.55545398920045, -103.13942478748005 20.555759764298656, -103.14007286788737 20.555323666372804, -103.13999705737736 20.55458179700461, -103.1392731745677 20.554276026064816))",0.24302876763873626
28610,8a49aa2d309ffff,10,0.5054634269078573,10%_maxs,117.87732669236166,0.920813474371449,Alto,Guadalajara,"POLYGON ((-103.25349934737555 20.55350200269773, -103.25285146798409 20.553938586815942, -103.25292795117088 20.554680515398964, -103.253652321853 20.55498586032949, -103.25430020514426 20.554549272540527, -103.25422371385365 20.553807343491826, -103.25349934737555 20.55350200269773))",0.2430648989526052
2927,8a49ab480577fff,10,0.5054403692989027,10%_maxs,125.28551400453743,0.978683452059743,Muy bajo,Guadalajara,"POLYGON ((-103.4492943191002 20.782073570024355, -103.44864563081158 20.782511043782858, -103.44872341891356 20.783253495476504, -103.44944990342985 20.783558473821262, -103.45009859556265 20.78312099639257, -103.450020799335 20.78237854428935, -103.4492943191002 20.782073570024355))",0.2430879565615598
44425,8a49aa2e3037fff,10,0.5053969836625897,10%_maxs,117.33314014676505,0.916562491375175,Alto,Guadalajara,"POLYGON ((-103.35178441352484 20.48562654678731, -103.35113704560158 20.486063533923026, -103.35121407404905 20.486805381852868, -103.35193847851164 20.487110243078785, -103.35258585029588 20.486673252251936, -103.35250881375659 20.485931403890348, -103.35178441352484 20.48562654678731))",0.2431313421978728
45683,8a49aa25394ffff,10,0.5053937067751024,10%_maxs,120.69968624257837,0.9428606700946878,Medio,Guadalajara,"POLYGON ((-103.42790891884825 20.47153294825035, -103.42726175586678 20.471970255354474, -103.42733922918917 20.472712113433854, -103.42806387358038 20.47301666481585, -103.42871104039509 20.472579354009227, -103.42863355898535 20.471837495523154, -103.42790891884825 20.47153294825035))",0.24313461908536005
53035,8a49aa2087a7fff,10,0.505359887295082,10%_maxs,120.04266052790211,0.9377282619994811,Medio,Guadalajara,"POLYGON ((-103.3764965893194 20.410194450069458, -103.37584964367177 20.410631521361754, -103.3759267741286 20.41137323373749, -103.3766508583146 20.411677875242344, -103.37729780780998 20.411240800247235, -103.37722066927165 20.410499087450145, -103.3764965893194 20.410194450069458))",0.2431684385653805
52881,8a49aa2e3b6ffff,10,0.5053488085346838,10%_maxs,117.07423134068227,0.9145399961510146,Alto,Guadalajara,"POLYGON ((-103.36687393744862 20.484172437428413, -103.36622660324906 20.4846094884367, -103.36630372070336 20.485351341091157, -103.36702818044836 20.485656143164206, -103.3676755185035 20.485219088462674, -103.36759839295806 20.48447723538139, -103.36687393744862 20.484172437428413))",0.2431795173257787
33106,8a49aa399227fff,10,0.5053455098470052,10%_maxs,119.34822845458984,0.9323036074638367,Medio,Guadalajara,"POLYGON ((-103.19714793927515 20.335318467161038, -103.19650106086218 20.335754755381135, -103.19657707912089 20.33649622500742, -103.19729998387088 20.33680140689056, -103.19794686619025 20.336365114982417, -103.19787083985325 20.335623644879224, -103.19714793927515 20.335318467161038))",0.24318281601345726
49181,8a49aa2f295ffff,10,0.5053403692730403,10%_maxs,123.21243389905342,0.9624893346727099,Bajo,Guadalajara,"POLYGON ((-103.27130040102455 20.470885826083922, -103.27065296776223 20.471322466274945, -103.27072950795228 20.472064244309273, -103.27145348949747 20.472369382609923, -103.2721009266483 20.471932738736502, -103.27202437836544 20.471190960244883, -103.27130040102455 20.470885826083922))",0.2431879565874222
32468,8a49aa28021ffff,10,0.5053264363606771,10%_maxs,117.08197784423828,0.9146004915237427,Alto,Guadalajara,"POLYGON ((-103.18640008603943 20.432945057318147, -103.1857526990748 20.433381325539983, -103.18582871092065 20.4341229840235, -103.18655211782202 20.434428374768736, -103.18719950870273 20.433992102871255, -103.187123488766 20.43325044390423, -103.18640008603943 20.432945057318147))",0.24320188949978538
16131,8a498c95195ffff,10,0.5052577718098958,10%_maxs,119.06048943949486,0.930055931799965,Medio,Guadalajara,"POLYGON ((-103.27060700517603 20.69912189891428, -103.2699584215212 20.69955858735687, -103.27003509342613 20.70030079907987, -103.27076035710749 20.70060632282508, -103.27140894466488 20.700169630725963, -103.27133226463837 20.699427418538217, -103.27060700517603 20.69912189891428))",0.24327055405056663
28327,8a49aa2d4677fff,10,0.5052560472395271,10%_maxs,120.59738125722814,0.9420615408311122,Medio,Guadalajara,"POLYGON ((-103.26034489360391 20.512389555589028, -103.25969723281798 20.51282615930211, -103.25977373238564 20.513568012299377, -103.26049790083763 20.513873262045767, -103.2611455655184 20.51343665465639, -103.26106905785237 20.51269480119697, -103.26034489360391 20.512389555589028))",0.24327227862093537
56025,8a49aa2ed847fff,10,0.5051349639892577,10%_maxs,121.86316499520842,0.9519493843075864,Bajo,Guadalajara,"POLYGON ((-103.4244080642721 20.497725132721452, -103.42376076344843 20.498162432230703, -103.4238382316801 20.49890433949842, -103.42456300882623 20.4992089476656, -103.42521031348596 20.49877164445725, -103.4251328371635 20.498029736780868, -103.4244080642721 20.497725132721452))",0.24339336187120475
16774,8a498c92274ffff,10,0.5051168973328637,10%_maxs,117.70516204833984,0.9194685816764832,Alto,Guadalajara,"POLYGON ((-103.16945672214466 20.55140618926973, -103.16880871070109 20.55184241255786, -103.16888469145873 20.55258429237738, -103.1696086917663 20.552889949401575, -103.17025670713916 20.552453722453382, -103.17018071827516 20.551711842141106, -103.16945672214466 20.55140618926973))",0.24341142852759878
52100,8a49aa21bd47fff,10,0.505075451585113,10%_maxs,118.93715427657847,0.9290924384573491,Medio,Guadalajara,"POLYGON ((-103.31104044549258 20.4266173569123, -103.3103933032418 20.42705415471245, -103.31047005380225 20.427795866414424, -103.31119395469939 20.42810078075934, -103.31184110082202 20.427663979266672, -103.31176434217569 20.426922267121657, -103.31104044549258 20.4266173569123))",0.24345287427534945
44818,8a49aa253207fff,10,0.5050570213188559,10%_maxs,120.90789031982422,0.9444870948791504,Medio,Guadalajara,"POLYGON ((-103.42542022628939 20.487510471923663, -103.424772978601 20.48794777291937, -103.42485044671567 20.48868966086924, -103.42557517060821 20.488994248231453, -103.42622242213164 20.488556943535357, -103.42614494592753 20.487815055177492, -103.42542022628939 20.487510471923663))",0.2434713045416066
20401,8a498c90c69ffff,10,0.5050547334014392,10%_maxs,124.50392206675238,0.9725779425783205,Muy bajo,Guadalajara,"POLYGON ((-103.19826162249143 20.629578542069734, -103.19761326587796 20.63001490540294, -103.1976894647079 20.630756949359142, -103.19841402826658 20.631062630468122, -103.19906238880395 20.630626263479922, -103.19898618185874 20.62988421903779, -103.19826162249143 20.629578542069734))",0.24347359245902322
32073,8a49aa2a6527fff,10,0.5050284964139344,10%_maxs,115.46791076660156,0.9019920229911804,Alto,Guadalajara,"POLYGON ((-103.17990884773553 20.34932178023864, -103.17926186998145 20.349757998970787, -103.179337793845 20.350499487422994, -103.18006070354326 20.35080475762602, -103.18070768521066 20.350368535209643, -103.1806317532665 20.349627046274517, -103.17990884773553 20.34932178023864))",0.24349982944652804
36655,8a498c95c89ffff,10,0.5049736410884534,10%_maxs,121.19080794863324,0.9466971469618034,Bajo,Guadalajara,"POLYGON ((-103.28481385548191 20.71575447853558, -103.28416521244748 20.716191231374406, -103.28424197907009 20.716933481101815, -103.28496739685036 20.717238978451125, -103.28561604378334 20.71680222195582, -103.28553926903753 20.71605997176772, -103.28481385548191 20.71575447853558))",0.24355468477200903
31998,8a49aa2a2d37fff,10,0.5049551791832096,10%_maxs,122.22000236213239,0.9547368205660209,Bajo,Guadalajara,"POLYGON ((-103.18013346324096 20.365024285302233, -103.17948640700656 20.365460509220878, -103.17956234146158 20.366202029302205, -103.18028534023358 20.3665073259483, -103.18093240038215 20.366071098347167, -103.18085645784457 20.365329577782486, -103.18013346324096 20.365024285302233))",0.24357314667725283
10676,8a49ab485117fff,10,0.5049264688960842,10%_maxs,120.31644995418057,0.9398669686058664,Medio,Guadalajara,"POLYGON ((-103.47861281178993 20.770246413829117, -103.47796423579248 20.770684011111882, -103.4780421916613 20.771426455141906, -103.47876873165067 20.771731302288927, -103.47941731148117 20.771293701330876, -103.47933934748926 20.770551256901133, -103.47861281178993 20.770246413829117))",0.2436018569643783
32141,8a49aa281b37fff,10,0.5049232228597005,10%_maxs,119.57402801513672,0.9340674877166748,Medio,Guadalajara,"POLYGON ((-103.2113030611167 20.432812380453637, -103.21065571689824 20.433248754942813, -103.21073187704769 20.43399042657161, -103.21145538950566 20.434295724186743, -103.21210273763144 20.433859346018675, -103.21202656939194 20.433117673914413, -103.2113030611167 20.432812380453637))",0.243605103000762
49165,8a49aa2f28affff,10,0.5049174324410861,10%_maxs,123.21243389905342,0.9624893346727099,Bajo,Guadalajara,"POLYGON ((-103.26661526423102 20.47245869395512, -103.26596781501827 20.472895314554535, -103.26604432822793 20.473637093217434, -103.2667682987435 20.47394225173983, -103.2674157518465 20.473505627458806, -103.26733923054368 20.472763848337053, -103.26661526423102 20.47245869395512))",0.24361089341937636
